50 2450
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
1 2 817.286
1 3 -263.365
1 4 -301.838
1 5 -865.735
1 6 -593.68
1 7 215.832
1 8 -190.634
1 9 -721.311
1 10 177.176
1 11 383.89
1 12 -402.05
1 13 -156.253
1 14 264.869
1 15 52.6593
1 16 964.092
1 17 126.551
1 18 -208.649
1 19 -187.153
1 20 266.823
1 21 -351.425
1 22 -621.343
1 23 -760.455
1 24 -540.368
1 25 -482.964
1 26 -184.71
1 27 644.404
1 28 588.038
1 29 -328.28
1 30 62.0026
1 31 -199.305
1 32 -654.259
1 33 957.619
1 34 787.363
1 35 99.0096
1 36 388.164
1 37 -43.7664
1 38 -385.806
1 39 -455.911
1 40 62.1248
1 41 -475.88
1 42 -725.219
1 43 -944.207
1 44 -727.051
1 45 958.23
1 46 848.675
1 47 -505.193
1 48 151.222
1 49 738.265
1 50 -721.799
2 1 -143.551
2 3 -785.737
2 4 -212.923
2 5 -639.724
2 6 73.0558
2 7 721.105
2 8 173.817
2 9 -626.839
2 10 856.98
2 11 884.155
2 12 -797.706
2 13 557.077
2 14 23.0415
2 15 653.686
2 16 -167.55
2 17 -387.516
2 18 -266.052
2 19 -261.045
2 20 -648.457
2 21 424.194
2 22 94.6127
2 23 -432.461
2 24 -743.6
2 25 173.695
2 26 -457.438
2 27 -137.749
2 28 263.953
2 29 54.5524
2 30 -528.765
2 31 529.902
2 32 -602.534
2 33 -243.335
2 34 -483.575
2 35 -456.644
2 36 -909.215
2 37 -80.5901
2 38 952.184
2 39 512.864
2 40 -767.417
2 41 -265.503
2 42 625.167
2 43 617.961
2 44 103.284
2 45 -108.132
2 46 877.132
2 47 609.534
2 48 -867.201
2 49 49.4838
2 50 -123.948
3 1 -450.171
3 2 -573.649
3 4 -979.993
3 5 -188.741
3 6 -8.10291
3 7 980.275
3 8 862.537
3 9 -626.351
3 10 273.052
3 11 539.123
3 12 -947.505
3 13 -26.301
3 14 -376.401
3 15 -969.001
3 16 -49.751
3 17 120.994
3 18 770.997
3 19 510.055
3 20 -290.785
3 21 -585.68
3 22 -280.342
3 23 -457.865
3 24 -142.818
3 25 573.749
