25 600
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
1 2 -543.116
1 3 -584.397
1 4 403.553
1 5 163.741
1 6 -225.564
1 7 87.5899
1 8 -752.944
1 9 -137.139
1 10 -444.064
1 11 -618.717
1 12 -383.607
1 13 -502.506
1 14 -63.369
1 15 -149.841
1 16 986.504
1 17 247.098
1 18 -434.293
1 19 -15.9806
1 20 -437.286
1 21 -547.635
1 22 -474.109
1 23 211.496
1 24 37.3924
1 25 118.063
2 1 588.344
2 3 -120.895
2 4 391.706
2 5 -771.142
2 6 -4.9274
2 7 -349.593
2 8 455.216
2 9 839.881
2 10 -37.8428
2 11 759.394
2 12 -106.116
2 13 851.789
2 14 -923.811
2 15 -445.835
2 16 321.418
2 17 -562.963
2 18 789.928
2 19 781.256
2 20 -785.432
2 21 32.9955
2 22 183.527
2 23 21.1484
2 24 333.692
2 25 843.423
3 1 -794.286
3 2 747.913
3 4 313.784
3 5 -204.496
3 6 -444.43
3 7 415.584
3 8 140.23
3 9 885.193
3 10 -593.863
3 11 -963.81
3 12 -826.408
3 13 835.667
3 14 -839.843
3 15 673.105
3 16 426.637
3 17 30.5528
3 18 416.927
3 19 -719.662
3 20 766.844
3 21 639.824
3 22 -661.098
3 23 -645.648
3 24 750.6
3 25 -120.406
4 1 618.572
4 2 796.584
4 3 -241.992
4 5 -645.282
4 6 -793.92
4 7 453.262
4 8 -872.086
4 9 405.63
4 10 21.2706
4 11 -236.434
4 12 974.84
4 13 404.958
4 14 799.149
4 15 945.1
4 16 -627.999
4 17 -53.1097
4 18 288.014
4 19 -842.713
4 20 -391.18
4 21 -145.383
4 22 972.764
4 23 -904.208
4 24 174.123
4 25 -48.5296
5 1 506.147
5 2 -574.321
5 3 -814.072
5 4 531.673
5 6 -948.482
5 7 -481.132
5 8 -57.873
5 9 467.003
5 10 712.25
5 11 -80.8343
5 12 -729.433
5 13 889.712
5 14 230.06
5 15 974.046
5 16 -612.549
5 17 383.218
5 18 -835.385
5 19 -929.368
5 20 929.711
5 21 627.61
5 22 713.593
5 23 924.276
5 24 -139.703
5 25 425.293
6 1 -629.893
6 2 -672.701
6 3 -59.766
6 4 -943.78
6 5 623.213
6 7 843.056
6 8 -566.504
6 9 895.269
6 10 852.644
6 11 827.484
6 12 -243.396
6 13 218.213
6 14 642.633
6 15 266.151
6 16 742.661
6 17 163.13
6 18 -322.906
6 19 -170.787
6 20 215.954
6 21 748.707
6 22 415.645
6 23 -402.294
6 24 566.482
6 25 -88.0403
7 1 729.288
7 2 -104.223
7 3 0.141209
7 4 498.025
7 5 695.762
7 6 -335.364
7 8 -832.27
7 9 -873.064
7 10 -270.327
7 11 -180.619
7 12 849.224
7 13 -102.147
7 14 -757.463
7 15 20.6599
7 16 -621.404
7 17 840.858
7 18 -984.817
7 19 303.952
7 20 -482.17
7 21 78.0023
7 22 475.002
7 23 1.05722
7 24 -567.115
7 25 -379.943
8 1 -941.581
8 2 -607.359
8 3 -507.635
8 4 -267.579
8 5 862.476
8 6 528.986
8 7 -444.43
8 9 -183.916
8 10 -258.602
8 11 651.793
8 12 446.667
8 13 738.875
8 14 78.7962
8 15 667.609
8 16 297.479
8 17 549.688
8 18 -621.16
8 19 93.6967
8 20 -547.024
8 21 522.513
8 22 -99.7653
8 23 927.207
8 24 620.648
8 25 -544.398
9 1 -506.231
9 2 -136.528
9 3 -51.583
9 4 -823.477
9 5 852.155
9 6 -682.716
9 7 -264.892
9 8 -822.561
9 10 -661.648
9 11 664.922
9 12 439.095
9 13 -670.564
9 14 606.725
9 15 156.108
9 16 686.479
9 17 606.969
9 18 169.42
9 19 939.543
9 20 965.253
9 21 759.455
9 22 134.307
9 23 -382.081
9 24 -313.502
9 25 874.75
10 1 -731.204
10 2 798.477
10 3 -690.411
10 4 -238.938
10 5 -400.034
10 6 44.7816
10 7 -794.042
10 8 96.1394
10 9 -277.96
10 11 701.502
10 12 963.787
10 13 -731.997
10 14 12.8433
10 15 996.947
10 16 806.538
10 17 863.148
10 18 -63.9797
10 19 886.17
10 20 829.805
10 21 -284.8
10 22 622.969
10 23 -942.864
10 24 -275.884
10 25 482.514
11 1 916.521
11 2 -453.041
11 3 689.777
11 4 656.984
11 5 70.3689
11 6 392.073
11 7 -787.63
11 8 -27.4003
11 9 -712.212
11 10 -231.854
11 12 412.591
11 13 -866.468
11 14 -714.715
11 15 46.1861
11 16 623.152
11 17 -196.496
11 18 72.8116
11 19 -801.614
11 20 916.215
11 21 793.714
11 22 135.528
11 23 5.63729
11 24 -759.478
11 25 389.325
12 1 -792.454
12 2 485.872
12 3 876.949
12 4 -248.22
12 5 -177.749
12 6 -1.44655
12 7 -125.23
12 8 -671.174
12 9 -177.138
12 10 452.163
12 11 -808.21
12 13 -784.516
12 14 -967.413
12 15 -949.948
12 16 189.634
12 17 -597.771
12 18 261.755
12 19 27.072
12 20 -808.698
12 21 847.453
12 22 -163.153
12 23 -210.359
12 24 -207.061
12 25 -691.998
13 1 -144.284
13 2 926.963
13 3 596.527
13 4 880.491
13 5 -666.106
13 6 -499.086
13 7 -928.024
13 8 -841.553
13 9 449.049
13 10 -919.475
13 11 -770.165
13 12 990.412
13 14 -945.795
13 15 -68.5598
13 16 -220.19
13 17 721.532
13 18 -331.211
13 19 817.286
13 20 482.697
13 21 -91.0326
13 22 106.032
13 23 -156.375
13 24 -631.908
13 25 409.782
14 1 -47.1861
14 2 -215.061
14 3 516.956
14 4 -205.779
14 5 72.0788
14 6 322.15
14 7 -922.589
14 8 -972.604
14 9 -681.495
14 10 641.778
14 11 -767.539
14 12 -655.846
14 13 -338.723
14 15 826.629
14 16 -229.106
14 17 261.632
14 18 -109.475
14 19 -524.246
14 20 978.443
14 21 -333.165
14 22 -894.193
14 23 -3.52284
14 24 -481.132
14 25 -80.5901
15 1 170.398
15 2 993.527
15 3 -993.672
15 4 896.185
15 5 310.181
15 6 -792.149
15 7 938.994
15 8 -73.1398
15 9 -937.978
15 10 440.316
15 11 -306.784
15 12 -442.66
15 13 746.57
15 14 877.193
15 16 275.861
15 17 -933.398
15 18 -353.196
15 19 288.624
15 20 491.368
15 21 690.51
15 22 -893.582
15 23 -488.765
15 24 244.289
15 25 473.903
16 1 703.029
16 2 -337.745
16 3 -355.638
16 4 708.952
16 5 701.624
16 6 -478.995
16 7 609.84
16 8 -127.368
16 9 -19.1561
16 10 519.276
16 11 -350.448
16 12 -977.428
16 13 603.977
16 14 -231.244
16 15 526.36
16 17 575.397
16 18 -771.691
16 19 577.962
16 20 465.72
16 21 405.935
16 22 552.619
16 23 875.85
16 24 622.664
16 25 -781.89
17 1 963.237
17 2 -1000.57
17 3 474.331
17 4 107.925
17 5 -402.416
17 6 -725.097
17 7 837.621
17 8 259.984
17 9 992.55
17 10 819.851
17 11 -808.027
17 12 -272.709
17 13 501.445
17 14 20.9652
17 15 5.69836
17 16 -783.172
17 18 692.22
17 19 120.994
17 20 -267.274
17 21 -174.268
17 22 -117.108
17 23 337.539
17 24 -805.217
17 25 662.602
18 1 -973.214
18 2 -29.2933
18 3 -986.405
18 4 -705.067
18 5 120.933
18 6 -73.262
18 7 791.515
18 8 962.627
18 9 326.364
18 10 -904.758
18 11 -277.96
18 12 -524.124
18 13 999.389
18 14 23.4079
18 15 -667.571
18 16 -228.251
18 17 -197.046
18 19 -686.746
18 20 21.5148
18 21 -976.756
18 22 -895.231
18 23 -802.225
18 24 99.8034
18 25 276.899
19 1 832.614
19 2 -287.792
19 3 -985.0
19 4 -474.17
19 5 981.863
19 6 -86.6358
19 7 -552.947
19 8 184.077
19 9 -28.6827
19 10 -420.553
19 11 -42.1175
19 12 -129.688
19 13 19.5607
19 14 -172.741
19 15 893.315
19 16 -534.933
19 17 -265.258
19 18 83.0709
19 20 -786.897
19 21 -639.541
19 22 -888.147
19 23 -151.001
19 24 951.696
19 25 849.591
20 1 -882.773
20 2 699.731
20 3 969.649
20 4 -414.752
20 5 -950.497
20 6 943.574
20 7 721.654
20 8 -938.039
20 9 -132.009
20 10 394.515
20 11 -305.746
20 12 -966.985
20 13 670.174
20 14 -316.25
20 15 -778.958
20 16 823.881
20 17 511.765
20 18 -447.728
20 19 353.295
20 21 462.728
20 22 754.325
20 23 561.291
20 24 476.163
20 25 -417.011
21 1 123.986
21 2 657.167
21 3 363.798
