52 2406
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -24110.0
1 3 -24590.0
1 4 -24240.0
1 5 -20844.6
1 6 -20192.7
1 8 -24380.0
1 9 -25000.0
1 10 -23568.1
1 11 -22850.0
1 12 -20621.9
1 13 -22461.1
1 14 -21390.0
1 15 -24800.0
1 16 -20783.8
1 17 -20658.2
1 18 -20715.0
1 19 -20879.7
1 20 -21810.0
1 21 -24460.8
1 22 -23328.6
1 23 -23890.0
1 24 -23640.0
1 25 -21251.6
1 26 -24125.5
1 27 -23326.2
1 28 -21533.0
1 29 -22925.7
1 30 -24188.4
1 31 -20992.8
1 32 -20006.3
1 35 -24800.0
1 36 -23383.7
1 37 -24079.3
1 38 -22274.5
1 39 -22650.0
1 40 -23485.4
1 41 -22990.0
1 42 -20796.3
1 43 -25000.0
1 44 -21851.1
1 45 -21914.6
1 47 -23826.7
1 48 -21340.0
1 49 -19659.1
1 50 -20785.7
1 51 -25630.0
2 52 14758.8
2 3 -1450.0
2 4 -2630.0
2 5 -5414.57
2 6 -4412.65
2 7 -4853.02
2 8 -9160.0
2 9 -7630.0
2 10 -8008.14
2 11 -5690.0
2 12 -2771.92
2 13 -1971.14
2 14 -5270.0
2 15 -6520.0
2 16 -913.814
2 17 -5298.15
2 18 -1604.97
2 19 -5529.73
2 20 -6730.0
2 21 -9110.78
2 22 -2208.63
2 23 -2700.0
2 24 -2720.0
2 25 -1521.62
2 26 -4115.48
2 27 -4986.19
2 28 -5203.05
2 29 1324.34
2 30 -8278.36
2 31 -3832.84
2 32 -3476.35
2 34 -3606.35
2 35 -9920.0
2 36 -8373.67
2 37 -7609.29
2 38 -2894.52
2 39 -3750.0
2 40 -7575.36
2 41 -4370.0
2 42 -5376.35
2 43 -8330.0
2 44 -4131.1
2 45 -6974.64
2 47 -7146.65
2 48 -6330.0
2 49 -4239.09
2 50 2764.33
2 51 -3120.0
3 52 15168.8
3 2 -560.0
3 4 -3540.0
3 5 -4584.57
3 6 -4482.65
3 7 -4293.02
3 8 -9020.0
3 9 -8120.0
3 10 -8008.14
3 11 -4650.0
3 12 -2351.92
3 13 -721.14
3 14 -4440.0
3 15 -5270.0
3 16 536.186
3 17 -5158.15
3 18 -984.965
3 19 -5389.73
3 20 -6390.0
3 21 -8970.78
3 22 -888.628
3 23 -1450.0
3 24 -1270.0
3 25 -901.616
3 26 -2795.48
3 27 -3806.19
3 28 -4163.05
3 29 424.337
3 30 -7238.36
3 31 -2992.84
3 32 -2916.35
3 34 -3746.35
3 35 -9440.0
3 36 -7683.67
3 37 -7889.29
3 38 -1644.52
3 39 -4510.0
3 40 -6735.36
3 41 -4790.0
3 42 -5236.35
3 43 -8740.0
3 44 -4621.1
3 45 -6554.64
3 47 -6036.65
3 48 -6050.0
3 49 -4029.09
3 50 2414.33
3 51 -4370.0
4 52 15518.8
4 2 -1740.0
4 3 -3540.0
4 5 -5134.57
4 6 -2402.65
4 7 -4363.02
4 8 -7630.0
4 9 -5200.0
4 10 -6128.14
4 11 -6110.0
4 12 -2421.92
4 13 -3431.14
4 14 -5200.0
4 15 -7630.0
4 16 -2583.81
4 17 -3768.15
4 18 -1814.97
4 19 -4349.73
4 20 -5550.0
4 21 -7370.78
4 22 -4078.63
4 23 -4300.0
4 24 -4530.0
4 25 -2011.62
4 26 -5575.48
4 27 -6026.19
4 28 -5413.05
4 29 -825.663
4 30 -8278.36
4 31 -4172.84
4 32 -3336.35
4 34 -1736.35
4 35 -8670.0
4 36 -7543.67
4 37 -5319.29
