52 2652
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 99977000.0
1 3 99975700.0
1 4 99977200.0
1 5 99978500.0
1 6 99977200.0
1 7 99975400.0
1 8 99975400.0
1 9 99976000.0
1 10 99976700.0
1 11 99975200.0
1 12 99976100.0
1 13 99978900.0
1 14 99977700.0
1 15 99976900.0
1 16 99975700.0
1 17 99978400.0
1 18 99976000.0
1 19 99977000.0
1 20 99975400.0
1 21 99975100.0
1 22 99976900.0
1 23 99978300.0
1 24 99975300.0
1 25 99975900.0
1 26 99974900.0
1 27 99976300.0
1 28 99977200.0
1 29 99974900.0
1 30 99976200.0
1 31 99975400.0
1 32 99978800.0
1 33 99977200.0
1 34 99978500.0
1 35 99977300.0
1 36 99976300.0
1 37 99975000.0
1 38 99978900.0
1 39 99977900.0
1 40 99977700.0
1 41 99975600.0
1 42 99975500.0
1 43 99977000.0
1 44 99977400.0
1 45 99977300.0
1 46 99974800.0
1 47 99974900.0
1 48 99975500.0
1 49 99976300.0
1 50 99977800.0
1 51 99976800.0
2 52 99997000.0
2 3 94809500.0
2 4 94810400.0
2 5 94812300.0
2 6 94811500.0
2 7 94808700.0
2 8 94814300.0
2 9 94813000.0
2 10 94814300.0
2 11 94812900.0
2 12 94810200.0
2 13 94812900.0
2 14 94812300.0
2 15 94811800.0
2 16 99998600.0
2 17 99998600.0
2 18 94813600.0
2 19 94810300.0
2 20 94811700.0
2 21 94809100.0
2 22 94812900.0
2 23 94812400.0
2 24 94811900.0
2 25 94813600.0
2 26 94812400.0
2 27 94810300.0
2 28 94810700.0
2 29 94808500.0
2 30 94810400.0
2 31 94808900.0
2 32 94814100.0
2 33 94813100.0
2 34 94813900.0
2 35 94811000.0
2 36 94812200.0
2 37 94812300.0
2 38 94812100.0
2 39 94814300.0
2 40 94810900.0
2 41 99998400.0
2 42 94814300.0
2 43 94814400.0
2 44 99998600.0
2 45 94813400.0
2 46 94808600.0
2 47 94813900.0
2 48 94811400.0
2 49 94809600.0
2 50 99998500.0
2 51 94810100.0
3 52 99995600.0
3 2 94809500.0
3 4 94812900.0
3 5 94811100.0
3 6 99997900.0
3 7 94812000.0
3 8 94808400.0
3 9 94808100.0
3 10 94808800.0
3 11 94807300.0
3 12 99999000.0
3 13 94812500.0
3 14 94810100.0
3 15 94809400.0
3 16 94808400.0
3 17 94810700.0
3 18 94810100.0
3 19 94813700.0
3 20 94807500.0
3 21 94809400.0
3 22 94811700.0
3 23 94813000.0
3 24 94807400.0
3 25 94809900.0
3 26 94809600.0
3 27 99998900.0
3 28 99998300.0
3 29 94810600.0
3 30 94809600.0
3 31 94810600.0
3 32 94810800.0
3 33 94809200.0
3 34 94810500.0
3 35 94810800.0
3 36 94812000.0
3 37 94807100.0
3 38 94812400.0
3 39 94811000.0
3 40 94812900.0
3 41 94808100.0
3 42 94808000.0
3 43 94810400.0
3 44 94810600.0
3 45 94811600.0
3 46 94809800.0
3 47 94808100.0
3 48 94811800.0
3 49 94812200.0
3 50 94809900.0
3 51 99998100.0
4 52 99997100.0
4 2 94810400.0
4 3 94812900.0
4 5 94813500.0
4 6 94812900.0
4 7 99998100.0
4 8 94808900.0
4 9 94810100.0
4 10 94810300.0
4 11 94809000.0
4 12 94812700.0
4 13 94813000.0
4 14 94812400.0
4 15 94811900.0
4 16 94809200.0
4 17 94811700.0
4 18 94809900.0
4 19 99999100.0
