52 2506
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -22878.8
1 3 -16385.4
1 4 -20858.9
1 5 -22735.9
1 6 -23960.0
1 7 -21610.0
1 8 -21982.4
1 9 -22383.4
1 10 -23517.0
1 11 -22349.0
1 12 -20865.9
1 13 -19748.9
1 14 -22160.0
1 15 -22004.8
1 16 -2296.24
1 17 -22720.0
1 18 -20241.3
1 19 -24978.1
1 20 -22966.1
1 21 -21260.0
1 22 -21438.1
1 23 -19576.6
1 24 -24138.1
1 25 -22408.1
1 26 -23663.2
1 27 -21819.5
1 28 -21192.7
1 29 -21540.0
1 30 -21781.9
1 31 -22063.6
1 32 -23484.1
1 33 -21330.0
1 34 -20396.0
1 35 -23943.9
1 36 -24037.8
1 37 -23210.0
1 38 -22264.9
1 39 -22421.7
1 40 -23140.0
1 41 -22779.0
1 42 -16828.4
1 43 -16202.0
1 44 -21571.9
1 46 -21374.4
1 47 -23559.8
1 48 -25406.1
1 49 -23827.1
1 50 -23008.5
1 51 -22450.5
2 52 -4370.0
2 3 -5180480.0
2 4 -5186830.0
2 5 -5185490.0
2 6 -5188470.0
2 7 -5188070.0
2 8 -5184870.0
2 9 -5189340.0
2 10 -107.014
2 11 -5187140.0
2 12 -5186620.0
2 13 -5187740.0
2 14 -5189590.0
2 15 -5188670.0
2 17 -70.0
2 18 -5187900.0
2 19 -5192370.0
2 20 -456.108
2 21 -5185820.0
2 22 -5186010.0
2 23 -5186100.0
2 24 -5190890.0
2 25 -5190350.0
2 26 -533.189
2 27 -5185270.0
2 28 -5185760.0
2 29 -5185140.0
2 30 -5188440.0
2 31 -5187620.0
2 32 -5185330.0
2 33 -5186520.0
2 34 -5183020.0
2 35 -463.946
2 36 -5190440.0
2 37 -5189680.0
2 38 -5189000.0
2 39 -5188760.0
2 40 -5189050.0
2 41 -5187220.0
2 42 -5180220.0
2 43 -5177290.0
2 44 -5189310.0
2 46 -5184470.0
2 47 -5191080.0
2 48 -5191820.0
2 49 -5189600.0
2 50 -5190390.0
2 51 -5186390.0
3 52 -4860.0
3 2 -5187460.0
3 4 -228.905
3 5 -5187100.0
3 6 -5191760.0
3 7 -5190030.0
3 8 -5187740.0
