25 600
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
1 2 -876.239
1 3 382.729
1 4 -462.384
1 5 844.888
1 6 916.887
1 7 797.195
1 8 -347.089
1 9 233.419
1 10 120.75
1 11 -651.083
1 12 668.22
1 13 -331.7
1 14 888.491
1 15 293.204
1 16 705.044
1 17 -863.11
1 18 -807.111
1 19 894.292
1 20 -605.16
1 21 458.514
1 22 439.95
1 23 -633.373
1 24 -181.168
1 25 216.259
2 1 402.943
2 3 795.729
2 4 500.101
2 5 522.269
2 6 701.868
2 7 -535.421
2 8 149.085
2 9 -466.109
2 10 985.71
2 11 -944.451
2 12 842.14
2 13 678.907
2 14 -978.894
2 15 -872.758
2 16 314.578
2 17 506.391
2 18 876.216
2 19 -668.67
2 20 -929.062
2 21 124.353
2 22 365.569
2 23 -204.618
2 24 987.542
2 25 139.681
3 1 -18.0569
3 2 -890.101
3 4 -909.093
3 5 50.6441
3 6 463.766
3 7 362.394
3 8 -772.913
3 9 26.5835
3 10 -793.126
3 11 643.305
3 12 -733.707
3 13 10.8891
3 14 710.784
3 15 480.498
3 16 570.756
3 17 86.0632
3 18 -776.027
3 19 622.48
3 20 -614.565
3 21 -962.711
3 22 813.317
3 23 615.641
3 24 861.621
3 25 -944.39
4 1 999.206
4 2 613.137
4 3 -628.488
4 5 -489.865
4 6 -812.057
4 7 851.423
4 8 -159.245
4 9 -263.915
4 10 61.8194
4 11 231.099
4 12 -256.648
4 13 -228.679
4 14 -886.987
4 15 443.797
4 16 483.43
4 17 979.603
4 18 535.093
4 19 -926.314
4 20 -174.451
4 21 -505.925
4 22 622.664
4 23 126.551
4 24 79.7122
4 25 433.476
5 1 902.414
5 2 -599.664
5 3 -289.502
5 4 -199.366
5 6 155.07
5 7 -835.141
5 8 -924.36
5 9 35.1329
5 10 -466.293
5 11 -440.95
5 12 -30.9422
5 13 127.284
5 14 -43.8885
5 15 -838.316
5 16 -342.02
5 17 251.068
5 18 -38.5756
5 19 169.298
5 20 -889.735
5 21 -157.169
5 22 -777.187
5 23 610.817
5 24 87.5289
5 25 -931.2
6 1 -101.719
6 2 -951.047
6 3 795.912
6 4 616.74
6 5 -995.504
6 7 200.137
6 8 787.912
6 9 -256.892
6 10 15.4081
6 11 899.361
6 12 794.874
6 13 -467.087
6 14 850.568
6 15 871.453
6 16 179.619
6 17 -718.013
6 18 463.766
6 19 -274.785
6 20 -299.578
6 21 962.993
6 22 -795.202
6 23 619.366
6 24 268.716
6 25 -305.196
7 1 -853.094
7 2 26.0949
7 3 -610.412
7 4 -825.736
7 5 -436.492
7 6 50.0945
7 8 -20.6218
7 9 -19.6447
7 10 -251.457
7 11 717.135
7 12 -768.088
7 13 -291.456
7 14 364.226
7 15 685.075
7 16 242.396
7 17 871.514
7 18 -500.49
7 19 -188.496
7 20 52.5982
7 21 -511.666
7 22 638.419
7 23 13.0875
7 24 829.499
7 25 324.959
8 1 707.12
8 2 -147.337
8 3 -158.94
8 4 -308.677
8 5 -590.504
8 6 -700.975
8 7 939.665
8 9 -233.076
8 10 23.3469
8 11 90.2769
8 12 -785.187
8 13 -636.305
8 14 843.85
8 15 136.871
8 16 -464.888
8 17 -917.704
8 18 -526.261
8 19 -588.794
8 20 630.114
8 21 -209.992
8 22 -858.407
8 23 -248.098
8 24 -570.535
8 25 359.218
9 1 -772.791
9 2 21.2095
9 3 -662.258
9 4 -392.279
9 5 -804.363
9 6 -940.604
9 7 -880.514
9 8 376.989
9 10 120.627
9 11 -129.505
9 12 103.284
9 13 677.38
9 14 981.985
9 15 -531.94
9 16 374.668
9 17 -146.604
9 18 -69.4147
9 19 -162.36
9 20 -341.593
9 21 695.823
9 22 -291.762
9 23 432.927
9 24 -430.873
9 25 -565.527
10 1 -600.336
10 2 -343.547
10 3 919.452
10 4 567.642
10 5 -280.525
10 6 -239.366
10 7 773.867
10 8 437.507
10 9 8.996
10 11 597.748
10 12 942.047
10 13 519.887
10 14 138.948
10 15 667.548
10 16 585.229
10 17 340.348
10 18 -500.796
10 19 896.124
10 20 637.076
10 21 969.894
10 22 269.449
10 23 -421.774
10 24 717.074
10 25 -972.665
11 1 -852.423
11 2 -67.9491
11 3 229.267
11 4 141.329
11 5 742.478
11 6 687.578
11 7 333.02
11 8 -218.236
11 9 790.233
11 10 -837.828
11 12 468.896
11 13 434.576
11 14 414.668
11 15 -743.112
11 16 134.184
11 17 -977.367
11 18 -408.645
11 19 -202.42
11 20 -409.256
11 21 -460.797
11 22 -981.825
11 23 -321.929
11 24 194.214
11 25 804.706
12 1 575.642
12 2 -768.394
12 3 29.0872
12 4 306.578
12 5 -440.217
12 6 270.06
12 7 -454.873
12 8 51.5601
12 9 892.399
12 10 224.564
12 11 874.262
12 13 -639.297
12 14 465.72
12 15 837.866
12 16 -485.529
12 17 557.505
12 18 -155.947
12 19 827.851
12 20 84.903
12 21 472.926
12 22 -518.261
12 23 976.123
12 24 810.446
12 25 -278.388
13 1 660.587
13 2 -933.704
13 3 452.102
13 4 671.335
13 5 -675.083
13 6 -876.728
13 7 355.554
13 8 46.0029
13 9 17.6676
13 10 371.737
13 11 -695.235
13 12 -887.17
13 14 -922.834
13 15 370.577
13 16 -122.543
13 17 -627.145
13 18 -684.304
13 19 -246.755
13 20 -23.3087
13 21 702.418
13 22 -663.297
13 23 -992.695
13 24 241.724
13 25 -118.635
14 1 -299.029
14 2 736.799
14 3 -989.214
14 4 451.614
14 5 -885.277
14 6 -163.092
14 7 -463.178
14 8 -174.512
14 9 838.11
14 10 -963.443
14 11 -873.186
14 12 605.382
14 13 486.178
14 15 222.122
14 16 914.322
14 17 29.6979
14 18 -566.993
14 19 993.832
14 20 -72.7124
14 21 503.216
14 22 984.428
14 23 895.391
14 24 167.894
14 25 -871.415
15 1 -488.46
15 2 745.287
15 3 359.951
15 4 -801.614
15 5 -247.243
15 6 -489.865
15 7 -923.139
15 8 -437.713
15 9 436.774
15 10 162.703
15 11 929.711
15 12 827.484
15 13 -556.001
15 14 950.841
15 16 488.926
15 17 314.639
15 18 684.22
15 19 -471.972
15 20 -342.448
15 21 720.494
15 22 -134.757
15 23 378.943
15 24 -848.27
15 25 407.401
16 1 -633.557
16 2 964.581
16 3 -204.557
16 4 275.739
16 5 -622.503
16 6 -954.283
16 7 308.532
16 8 -857.552
16 9 -492.368
16 10 612.954
16 11 -718.257
16 12 573.932
16 13 46.4915
16 14 845.133
16 15 23.4079
16 17 -904.269
16 18 -937.001
16 19 -433.744
16 20 -42.9114
16 21 744.066
16 22 537.474
16 23 -388.065
16 24 -724.853
16 25 -144.1
17 1 -303.731
17 2 -452.43
17 3 521.475
17 4 -918.437
17 5 766.172
17 6 -813.095
17 7 -209.382
17 8 518.055
17 9 -700.487
17 10 -662.319
17 11 -753.249
17 12 919.574
17 13 296.258
17 14 214.549
17 15 -371.516
17 16 926.414
17 18 270.854
17 19 -42.3618
17 20 440.866
17 21 -764.302
17 22 488.987
17 23 -302.51
17 24 519.093
17 25 -334.631
18 1 -467.514
18 2 596.283
18 3 651.549
