27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 -22020.0
1 3 -21746.2
1 4 -23026.9
1 5 -21190.0
1 6 -20662.3
1 7 -7078.46
1 8 -20433.1
1 9 -22542.3
1 10 -21510.0
1 11 -23279.2
1 12 -22737.7
1 13 -21800.0
1 14 -23928.5
1 15 -19330.0
1 16 -21040.0
1 17 -23210.8
1 18 -18080.8
1 19 -22300.0
1 20 -20630.0
1 21 -23480.0
1 22 -20476.2
1 23 -21180.0
1 24 -24730.0
1 25 -19123.8
1 26 -20653.8
2 27 -2430.0
2 3 -5187370.0
2 4 -5184760.0
2 5 -5187370.0
2 6 -5183280.0
2 7 -5172160.0
2 8 -5186670.0
2 9 -242.308
2 10 -5187550.0
2 11 -5188140.0
2 12 -5185920.0
2 13 -5187070.0
2 14 -5188930.0
2 15 -5183960.0
2 16 1120.0
2 17 -5186530.0
2 18 -5184040.0
2 19 -5187450.0
2 20 -5185130.0
2 21 -5189730.0
2 22 713.846
2 23 -5187090.0
2 24 -5186440.0
2 25 -5182020.0
2 26 396.154
3 27 -3260.0
3 2 -5188470.0
3 4 -5187980.0
3 5 -5185620.0
3 6 -5185240.0
3 7 -5167960.0
3 8 -5186110.0
3 9 -5188930.0
3 10 -40.0
3 11 -629.231
3 12 -5186550.0
3 13 920.0
3 14 -1068.46
3 15 -5183470.0
3 16 -5187510.0
3 17 -5186740.0
3 18 -5185020.0
3 19 900.0
3 20 -5187510.0
3 21 -5187490.0
3 22 -5187290.0
3 23 -5186320.0
3 24 -5190360.0
3 25 -5186080.0
3 26 -5187240.0
4 27 -6590.0
4 2 -5187910.0
4 3 -5190030.0
4 5 -5191290.0
4 6 247.692
4 7 -5173910.0
4 8 -5190660.0
4 9 -3012.31
4 10 -5190840.0
4 11 -5189820.0
4 12 -2097.69
4 13 -5189520.0
4 14 -5190680.0
4 15 -5186550.0
4 16 -820.0
4 17 -5186670.0
4 18 -5188100.0
4 19 -5189480.0
4 20 -5189120.0
4 21 -5193510.0
4 22 -5187080.0
4 23 -5191220.0
4 24 -2010.0
4 25 -5185100.0
4 26 -5187660.0
5 27 -2910.0
5 2 -5188680.0
5 3 -5185830.0
5 4 -5189450.0
5 6 -5186990.0
5 7 -5170970.0
5 8 -143.077
5 9 -5189140.0
5 10 -530.0
5 11 -5187790.0
5 12 -5188790.0
5 13 -5186160.0
5 14 -5188160.0
5 15 -5185220.0
5 16 -5187510.0
5 17 -5189120.0
5 18 -300.769
5 19 -5186050.0
5 20 -5185410.0
5 21 -760.0
5 22 -5186800.0
5 23 840.0
5 24 -5191270.0
5 25 -5184890.0
5 26 -5187380.0
6 27 -4090.0
6 2 -2420.0
6 3 -5187160.0
6 4 -5183500.0
6 5 -5188700.0
6 7 -5171110.0
6 8 -5188210.0
6 9 -5186060.0
6 10 -5188040.0
