52 2317
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 3 -24009.7
1 4 -25070.0
1 5 -21941.7
1 6 -21312.2
1 7 -19266.1
1 8 -25000.0
1 9 -21240.6
1 10 -23540.0
1 11 -21540.6
1 12 -20102.8
1 13 -23950.6
1 14 -22020.0
1 15 -22672.8
1 16 -20496.9
1 17 -21702.8
1 18 -21096.4
1 19 -21796.7
1 20 -22720.8
1 21 -23203.3
1 22 -22209.7
1 23 -24240.0
1 24 -20808.9
1 25 -22424.7
1 26 -21800.6
1 27 -22623.1
1 29 -23833.3
1 30 -22955.8
1 31 -22943.1
1 32 -26530.0
1 33 -21580.6
1 34 -22560.6
1 35 -22967.2
1 36 -24520.0
1 37 -21953.3
1 38 -21272.5
1 39 -23377.5
1 40 -23292.8
1 41 -21548.3
1 42 -23750.0
1 44 -23492.5
1 45 -23196.7
1 46 -23168.1
1 47 -22160.0
1 48 -21666.7
1 49 -20770.0
1 50 -20480.0
1 51 -24502.5
2 52 17182.8
2 3 -4349.72
2 4 -1380.0
2 5 -4161.67
2 6 -1102.22
2 7 1723.89
2 8 -8740.0
2 9 -4980.56
2 10 -7070.0
2 11 -5280.56
2 12 -2532.78
2 13 -6300.56
2 14 -3950.0
2 15 -6412.78
2 16 -1736.94
2 17 -5442.78
2 18 -4766.39
2 19 -4426.67
2 20 -6180.83
2 21 -283.333
2 22 -2899.72
2 23 -7420.0
2 24 -4128.89
2 25 -6234.72
2 26 -3180.56
2 27 -1713.06
2 29 -143.333
2 30 664.167
2 31 -983.056
2 32 -2910.0
2 33 -600.556
2 34 -6090.56
2 35 -6637.22
2 36 -6520.0
2 38 -2232.5
2 39 -1837.5
2 40 -5512.78
2 41 -4108.33
2 42 -7560.0
2 44 -362.5
2 45 143.333
2 46 -6358.06
2 47 -1800.0
2 48 -2906.67
2 49 -3750.0
2 50 -3400.0
2 51 -8312.5
3 52 15652.8
3 4 -6040.0
3 5 -7211.67
3 6 2787.78
3 7 -3416.11
3 8 -7560.0
3 9 -4910.56
3 10 -5270.0
3 11 -5070.56
3 12 -3712.78
3 13 -9220.56
3 14 -7150.0
3 15 -6832.78
3 16 -4726.94
3 17 -6202.78
3 18 -4416.39
3 19 -7066.67
3 20 -7430.83
3 21 -5693.33
3 22 90.2778
3 23 -9230.0
3 24 -3228.89
3 25 -5254.72
3 26 -6790.56
3 27 -1503.06
3 29 -5413.33
3 30 -3225.83
3 31 -1683.06
