27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 -23517.5
1 3 -3977.5
1 4 -23400.0
1 5 -21400.0
1 6 -23060.0
1 7 -23465.0
1 8 -21295.0
1 9 -23935.0
1 10 -23007.5
1 11 -18245.0
1 12 -23365.0
1 13 -22565.0
1 14 -21760.0
1 15 -22920.0
1 16 -17820.0
1 17 -23750.0
1 18 -21062.5
1 19 -17777.5
1 20 -23607.5
1 21 -23432.5
1 22 -24655.0
1 23 -20642.5
1 24 -19165.0
1 25 -19910.0
1 26 -21315.0
2 27 -5340.0
2 3 18042.5
2 4 -270.0
2 5 -3330.0
2 6 -8260.0
2 7 -1515.0
2 8 -3985.0
2 9 -6985.0
2 10 -707.5
2 11 -3515.0
2 12 -7865.0
2 13 -7415.0
2 14 -6340.0
2 15 -8190.0
2 16 -790.0
2 17 -7560.0
2 18 -6332.5
2 19 -1377.5
2 20 292.5
2 21 -8762.5
2 22 -8255.0
2 23 -5562.5
2 24 -3535.0
2 25 -5170.0
2 26 -2415.0
3 27 -4020.0
3 2 -177.5
3 4 150.0
3 5 -1590.0
3 6 -7080.0
3 7 -2065.0
3 8 -3785.0
3 9 -5175.0
3 10 472.5
3 11 -2125.0
3 12 -7035.0
3 13 -5755.0
3 14 -4740.0
3 15 -6940.0
3 16 1080.0
3 17 -5760.0
3 18 -4942.5
3 19 -817.5
3 20 -1237.5
3 21 -7512.5
3 22 -7905.0
3 23 -4522.5
3 24 -2835.0
3 25 -3650.0
3 26 -2625.0
4 27 -4370.0
4 2 582.5
4 3 19222.5
4 5 -2150.0
4 6 -7420.0
4 7 -1515.0
4 8 -3645.0
4 9 -5805.0
4 10 472.5
4 11 -2475.0
4 12 -7175.0
4 13 -6305.0
4 14 -5230.0
4 15 -7220.0
4 16 390.0
4 17 -6380.0
4 18 -5362.5
4 19 -817.5
4 20 -607.5
4 21 -7792.5
4 22 -7835.0
4 23 -4732.5
4 24 -2975.0
4 25 -4130.0
4 26 -2345.0
5 27 -2430.0
5 2 -2537.5
5 3 17422.5
5 4 -2210.0
5 6 -5340.0
5 7 -3525.0
5 8 -3505.0
5 9 -2885.0
5 10 -1747.5
5 11 -185.0
5 12 -5855.0
5 13 -3395.0
5 14 -2380.0
5 15 -5130.0
5 16 3300.0
5 17 -3330.0
5 18 -2792.5
5 19 -57.5
5 20 -3317.5
5 21 -5502.5
5 22 -7075.0
5 23 -3062.5
5 24 -1655.0
5 25 -1490.0
5 26 -3035.0
6 27 -3120.0
6 2 -6497.5
6 3 12902.5
6 4 -6510.0
6 5 -4370.0
6 7 -6165.0
6 8 -1075.0
6 9 -5385.0
6 10 -6057.5
6 11 575.0
6 12 -1415.0
6 13 -2765.0
6 14 -2380.0
6 15 -410.0
6 16 870.0
6 17 -4720.0
6 18 1447.5
6 19 1332.5
6 20 -6307.5
6 21 -572.5
6 22 -3185.0
6 23 -212.5
6 24 2505.0
6 25 1630.0
6 26 -2275.0
7 27 -4160.0
7 2 -387.5
7 3 17282.5
7 4 -1240.0
7 5 -3190.0
7 6 -6800.0
7 8 -1975.0
7 9 -6985.0
7 10 -1337.5
7 11 -2335.0
7 12 -5995.0
7 13 -6515.0
7 14 -5640.0
7 15 -6730.0
7 16 -790.0
7 17 -7220.0
7 18 -5082.5
7 19 432.5
7 20 362.5
7 21 -7242.5
7 22 -6305.0
7 23 -3962.5
7 24 -1725.0
7 25 -4060.0
7 26 -395.0
8 27 -4790.0
8 2 -5657.5
8 3 12762.5
8 4 -6170.0
8 5 -5970.0
8 6 -4510.0
8 7 -4775.0
8 9 -8645.0
8 10 -6057.5
8 11 -2195.0
8 12 -1965.0
8 13 -6515.0
8 14 -5990.0
8 15 -4790.0
8 16 -2530.0
8 17 -8260.0
8 18 -2722.5
8 19 2092.5
8 20 -4497.5
8 21 -4532.5
8 22 -1105.0
8 23 -2162.5
8 24 2095.0
8 25 -2740.0
8 26 1405.0
9 27 -4300.0
9 2 -5527.5
9 3 14502.5
9 4 -5200.0
9 5 -2220.0
9 6 -5690.0
9 7 -6655.0
9 8 -5515.0
9 10 -4807.5
9 11 -1155.0
9 12 -6895.0
9 13 -2695.0
9 14 -1680.0
9 15 -5340.0
9 16 6360.0
9 17 -1110.0
9 18 -1892.5
9 19 -2137.5
9 20 -6507.5
9 21 -5292.5
9 22 -8465.0
9 23 -4312.5
9 24 -2835.0
9 25 -800.0
9 26 -5605.0
10 27 -4020.0
10 2 102.5
10 3 19502.5
10 4 430.0
10 5 -1730.0
10 6 -7010.0
10 7 -1655.0
10 8 -3575.0
10 9 -5455.0
