27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 -22803.8
1 3 -23760.0
1 4 -17411.3
1 5 -20770.0
1 6 -24480.0
1 7 -21223.8
1 8 -19830.0
1 9 -23790.0
1 10 -21917.5
1 11 -23867.5
1 12 -20666.3
1 13 -21890.0
1 14 -21890.0
1 15 -22930.0
1 16 -21222.5
1 17 -20630.0
1 18 -23521.2
1 19 -19927.5
1 20 -23512.5
1 21 -22570.0
1 22 -22248.8
1 23 -21671.3
1 24 -22580.0
1 25 -21343.8
1 26 -19727.5
2 27 16880.0
2 3 -5189250.0
2 4 -5184870.0
2 5 -5187150.0
2 6 -5192220.0
2 7 596.25
2 8 -5185860.0
2 9 -5191590.0
2 10 -167.5
2 11 452.5
2 12 -5186590.0
2 13 -5186820.0
2 14 -5189760.0
2 15 -5187370.0
2 16 -5186690.0
2 17 -5187710.0
2 18 -5186840.0
2 19 -5184910.0
2 20 -172.5
2 21 140.0
2 22 -5185570.0
2 23 -5189310.0
2 24 -5190230.0
2 25 -5186880.0
2 26 -5187380.0
3 27 17440.0
3 2 -5187730.0
3 4 -5184380.0
3 5 -5186520.0
3 6 -5191170.0
3 7 -5184190.0
3 8 -5187400.0
3 9 -5190610.0
3 10 -5188030.0
3 11 -5188870.0
3 12 2743.75
3 13 -5189410.0
3 14 -5185910.0
3 15 -490.0
3 16 -2182.5
3 17 -5188130.0
3 18 -5190340.0
3 19 -5185680.0
3 20 -5188930.0
3 21 -5187990.0
3 22 -5189140.0
3 23 -2071.25
3 24 -5186730.0
3 25 -1053.75
3 26 -5183670.0
4 27 15980.0
4 2 -5191160.0
4 3 -5192190.0
4 5 -5189880.0
4 6 -520.0
4 7 -5190210.0
4 8 -3010.0
4 9 -930.0
4 10 -5189920.0
4 11 -5192160.0
4 12 -5188550.0
4 13 -2500.0
4 14 -5187450.0
4 15 -5191780.0
4 16 -5190330.0
4 17 -5189110.0
4 18 -5190200.0
4 19 -5188900.0
4 20 -5191660.0
4 21 -5190930.0
4 22 -5188790.0
4 23 -5189380.0
4 24 -5189740.0
4 25 -5190450.0
4 26 -5186610.0
5 27 20150.0
5 2 -5185910.0
5 3 -5186800.0
5 4 -5182350.0
5 6 -5189420.0
5 7 -5183980.0
5 8 -5184460.0
5 9 -5188790.0
5 10 -5185510.0
5 11 -5187050.0
5 12 -5183930.0
5 13 -5186470.0
5 14 -5186190.0
5 15 -5185760.0
5 16 -32.5
5 17 -1320.0
5 18 -5187540.0
5 19 842.5
5 20 -5186830.0
5 21 -5185820.0
5 22 -5186340.0
5 23 -5185740.0
5 24 -5186730.0
5 25 -353.75
5 26 -5183880.0
6 27 16400.0
6 2 -5191020.0
6 3 -5191490.0
6 4 6968.75
6 5 -5189460.0
6 7 -5189860.0
6 8 -2940.0
6 9 -240.0
6 10 -5189850.0
6 11 -5192020.0
6 12 -5187780.0
6 13 -5186680.0
6 14 -2780.0
6 15 -5191220.0
6 16 -5189910.0
6 17 -5188760.0
6 18 -5190270.0
6 19 -5188620.0
6 20 -5191590.0
6 21 -5190790.0
6 22 -5188930.0
6 23 -5188610.0
6 24 -5188970.0
6 25 -5189890.0
6 26 -5185770.0
7 27 16810.0
7 2 -1053.75
7 3 -5187360.0
7 4 -5185570.0
7 5 -5186870.0
7 6 -5192710.0
7 8 -5187050.0
7 9 -5192080.0
7 10 -5186140.0
7 11 -5186000.0
7 12 -5184560.0
7 13 -5188640.0
7 14 -5188780.0
7 15 -1400.0
7 16 -2252.5
7 17 -5188270.0
7 18 -5188940.0
7 19 -5185050.0
7 20 -5186550.0
7 21 -1800.0
7 22 -5187670.0
7 23 -5188400.0
7 24 -5189320.0
7 25 -1883.75
7 26 -5186470.0
8 27 19380.0
8 2 -5186330.0
8 3 -5189390.0
8 4 -5180950.0
8 5 -5186170.0
8 6 -5188370.0
8 7 -5185870.0
8 9 -5187740.0
8 10 -5185090.0
8 11 -5187330.0
8 12 -5186380.0
8 13 -5183950.0
8 14 -5187450.0
8 15 -5188280.0
8 16 -5186480.0
8 17 -1250.0
8 18 -1781.25
8 19 -677.5
8 20 -5186830.0
8 21 -5186100.0
8 22 -508.75
8 23 -5187560.0
8 24 -5188340.0
8 25 -5186880.0
8 26 -5185490.0
9 27 17090.0
9 2 -5190390.0
9 3 -5190930.0
9 4 6558.75
9 5 -5188830.0
9 6 -240.0
9 7 -5189230.0
9 8 -2250.0
9 10 -5189220.0
9 11 -5191390.0
9 12 -5187220.0
9 13 -5186260.0
9 14 -5186190.0
9 15 -5190660.0
9 16 -5189210.0
9 17 -4310.0
9 18 -5189710.0
9 19 -5187920.0
9 20 -5190960.0
9 21 -5190160.0
9 22 -5188370.0
9 23 -5188120.0
9 24 -5188410.0
9 25 -5189260.0
9 26 -5185280.0
10 27 17990.0
10 2 56.25
10 3 -5189320.0
10 4 -5183400.0
10 5 -5186520.0
10 6 -5190820.0
10 7 -5184260.0
10 8 -5184390.0
10 9 -5190190.0
10 11 -867.5
10 12 -5186590.0
10 13 -5185350.0
10 14 -5188990.0
10 15 -5187650.0
10 16 -5186340.0
10 17 -5186590.0
10 18 -1501.25
10 19 -5184280.0
10 20 -312.5
10 21 210.0
10 22 -5184170.0
10 23 -5188680.0
10 24 -5189600.0
10 25 -5186670.0
10 26 -5186750.0
11 27 16600.0
11 2 1236.25
11 3 -5189600.0
11 4 -5185080.0
11 5 -5187500.0
11 6 -5192430.0
11 7 316.25
11 8 -5186070.0
11 9 -5191800.0
11 10 -307.5
11 12 -5186940.0
11 13 -5186890.0
11 14 -5190110.0
11 15 -5187790.0
11 16 -5187110.0
11 17 -5187990.0
11 18 -5186910.0
11 19 -5185260.0
11 20 -312.5
11 21 -200.0
11 22 -5185640.0
11 23 -5189660.0
11 24 -5190580.0
11 25 -5187230.0
11 26 -5187800.0
12 27 16400.0
12 2 -5189200.0
12 3 -1390.0
