25 600
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
1 2 -398.996
1 3 229.45
1 4 828.4
1 5 490.941
1 6 -595.389
1 7 -880.514
1 8 -893.888
1 9 -763.264
1 10 -882.59
1 11 26.4613
1 12 544.558
1 13 -426.599
1 14 796.706
1 15 -983.29
1 16 -776.638
1 17 -612.427
1 18 -630.503
1 19 525.75
1 20 -819.507
1 21 -432.95
1 22 190.916
1 23 -550.383
1 24 -149.169
1 25 411.004
2 1 -451.392
2 3 362.333
2 4 197.939
2 5 -9.996
2 6 -662.747
2 7 256.258
2 8 215.587
2 9 397.263
2 10 61.3309
2 11 278.609
2 12 -513.803
2 13 816.675
2 14 -631.725
2 15 876.949
2 16 -512.276
2 17 -641.984
2 18 301.693
2 19 -197.962
2 20 -669.831
2 21 593.534
2 22 446.728
2 23 -591.786
2 24 -382.142
2 25 719.822
3 1 175.466
3 2 677.075
3 4 116.963
3 5 -691.937
3 6 -836.789
3 7 411.614
3 8 -79.7351
3 9 -440.4
3 10 -626.717
3 11 -959.718
3 12 -203.214
3 13 6.67544
3 14 -310.082
3 15 -539.635
3 16 -590.077
3 17 -393.744
3 18 395.554
3 19 358.119
3 20 -903.658
3 21 -843.018
3 22 672.617
3 23 453.14
3 24 890.75
3 25 976.123
4 1 -678.869
4 2 -904.025
4 3 479.338
4 5 -228.312
4 6 -118.635
4 7 -339.639
4 8 785.958
4 9 665.411
4 10 338.272
4 11 -841.492
4 12 853.621
4 13 -730.41
4 14 612.282
4 15 536.497
4 16 730.448
4 17 -203.641
4 18 9.97308
4 19 -938.589
4 20 36.4153
4 21 98.1546
4 22 -170.237
4 23 -732.547
4 24 902.842
4 25 -392.767
5 1 -696.334
5 2 -134.33
5 3 965.68
5 4 -904.819
5 6 71.2849
5 7 -917.399
5 8 -888.697
5 9 193.847
5 10 -637.587
5 11 -145.932
5 12 -344.646
5 13 -387.393
5 14 -909.704
5 15 -696.334
5 16 -366.203
5 17 1.48469
5 18 -973.153
5 19 -36.255
5 20 914.994
5 21 377.416
5 22 -740.486
5 23 -848.392
5 24 -202.847
5 25 69.3307
6 1 111.834
6 2 -35.8276
6 3 -199.489
6 4 -889.063
6 5 715.914
6 7 302.426
6 8 318.547
6 9 -979.993
6 10 425.843
6 11 -612.977
6 12 835.606
6 13 900.582
6 14 258.64
6 15 188.535
6 16 -612.0
6 17 805.805
6 18 548.161
6 19 -792.943
6 20 963.482
6 21 -693.159
6 22 1.79003
6 23 57.4226
6 24 508.773
6 25 -807.233
7 1 350.364
7 2 270.487
7 3 263.525
7 4 243.068
7 5 -231.06
7 6 -226.053
7 8 76.5367
7 9 -985.855
7 10 -730.104
7 11 473.781
7 12 411.553
7 13 581.687
7 14 -757.279
7 15 -624.396
7 16 722.509
7 17 153.909
7 18 335.952
7 19 696.067
7 20 888.43
7 21 -473.01
7 22 -135.673
7 23 -622.564
7 24 393.477
7 25 290.578
8 1 -63.0637
8 2 -524.001
8 3 942.291
8 4 733.684
8 5 479.521
8 6 -173.84
8 7 -808.576
8 9 392.195
8 10 -649.434
8 11 445.751
8 12 -700.609
8 13 -832.942
8 14 738.997
8 15 104.933
8 16 -40.1634
8 17 956.764
8 18 14.3699
8 19 503.948
8 20 -372.371
8 21 730.509
8 22 246.182
8 23 -511.91
8 24 615.458
8 25 -997.58
9 1 547.856
9 2 751.577
9 3 -257.991
9 4 621.442
9 5 -543.543
9 6 447.766
9 7 237.511
9 8 -183.733
9 10 -472.705
9 11 168.077
9 12 570.39
9 13 457.354
9 14 325.57
9 15 704.311
9 16 904.735
9 17 -563.024
9 18 11.4998
9 19 43.377
9 20 861.377
9 21 138.703
9 22 705.471
9 23 34.5833
9 24 -723.448
9 25 -94.7577
10 1 -189.84
10 2 -844.85
10 3 -353.379
10 4 467.613
10 5 495.582
10 6 -173.596
10 7 -63.6744
10 8 -749.341
10 9 -488.399
10 11 -298.357
10 12 454.239
10 13 513.597
10 14 -459.331
10 15 -618.778
10 16 469.384
10 17 238.305
10 18 254.854
10 19 -22.698
10 20 -736.944
10 21 -268.128
10 22 -720.395
10 23 971.665
10 24 303.586
10 25 -144.284
