27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 -20080.0
1 3 -24040.0
1 4 -21680.0
1 5 -23860.0
1 6 -24100.0
1 7 -20020.0
1 8 -21370.0
1 9 -19610.0
1 10 -23520.0
1 11 -20620.0
1 12 -21560.0
1 13 -21620.0
1 14 -22510.0
1 15 -21600.0
1 16 -25130.0
1 17 -20820.0
1 18 -22980.0
1 19 -21890.0
1 20 -23060.0
1 21 -20760.0
1 22 -23120.0
1 23 -21090.0
1 24 -21280.0
1 25 -18920.0
1 26 -6710.0
2 27 -4990.0
2 3 -4450.0
2 4 -1600.0
2 5 -6140.0
2 6 -8460.0
2 7 -4320.0
2 8 1560.0
2 9 -2650.0
2 10 -1840.0
2 11 -2760.0
2 12 -6130.0
2 13 -5220.0
2 14 -4310.0
2 15 -5830.0
2 16 -8450.0
2 17 -5740.0
2 18 -4360.0
2 19 -6670.0
2 20 -1870.0
2 21 -3950.0
2 22 -5060.0
2 23 -5870.0
2 24 -5780.0
2 25 -3780.0
2 26 10800.0
3 27 -4370.0
3 2 130.0
3 4 2150.0
3 5 -1630.0
3 6 -5200.0
3 7 -2860.0
3 8 1210.0
3 9 -290.0
3 10 -5390.0
3 11 -4500.0
3 12 -3770.0
3 13 -5980.0
3 14 -6390.0
3 15 -5830.0
3 16 -4220.0
3 17 -4350.0
3 18 -6510.0
3 19 -4240.0
3 20 630.0
3 21 -4780.0
3 22 -7140.0
3 23 -3240.0
3 24 -2660.0
3 25 -2530.0
3 26 15240.0
4 27 -4440.0
4 2 550.0
4 3 -280.0
4 5 -2120.0
4 6 -5550.0
4 7 -3000.0
4 8 1630.0
4 9 -500.0
4 10 -5040.0
4 11 -4360.0
4 12 -4050.0
4 13 -5980.0
4 14 -6320.0
4 15 -5970.0
4 16 -4770.0
4 17 -4560.0
4 18 -6370.0
4 19 -4520.0
4 20 1040.0
4 21 -4710.0
4 22 -7000.0
4 23 -3650.0
4 24 -3070.0
4 25 -2670.0
4 26 14820.0
5 27 -5200.0
5 2 -2570.0
5 3 -2640.0
5 4 -700.0
5 6 -3330.0
5 7 -3350.0
5 8 -1570.0
5 9 -990.0
5 10 -7610.0
5 11 -5750.0
5 12 -3280.0
5 13 -6540.0
5 14 -7710.0
5 15 -5970.0
5 16 -1580.0
5 17 -3520.0
5 18 -8040.0
5 19 -2850.0
5 20 -2080.0
5 21 -5890.0
5 22 -8320.0
5 23 -1850.0
5 24 -850.0
5 25 -2670.0
5 26 18020.0
6 27 -4440.0
6 2 -3890.0
6 3 -5210.0
6 4 -3130.0
6 5 -2330.0
6 7 -2790.0
6 8 -3930.0
6 9 -1470.0
6 10 -7820.0
