27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 99974900.0
1 3 99976200.0
1 4 99976500.0
1 5 99978000.0
1 6 99978600.0
1 7 99976000.0
1 8 99978100.0
1 9 99976900.0
1 10 99977500.0
1 11 99976300.0
1 12 99976900.0
1 13 99976900.0
1 14 99975300.0
1 15 99978700.0
1 16 99978900.0
1 17 99976500.0
1 18 99978100.0
1 19 99977600.0
1 20 99977000.0
1 21 99974700.0
1 22 99978800.0
1 23 99975000.0
1 24 99977100.0
1 25 99974000.0
1 26 99979000.0
2 27 99994800.0
2 3 99998600.0
2 4 94807800.0
2 5 94809100.0
2 6 94809700.0
2 7 94812500.0
2 8 94811500.0
2 9 94809200.0
2 10 99997200.0
2 11 94808400.0
2 12 94810400.0
2 13 94811000.0
2 14 99999100.0
2 15 94809900.0
2 16 94810400.0
2 17 94807600.0
2 18 94809600.0
2 19 94810300.0
2 20 99996700.0
2 21 94806300.0
2 22 94812000.0
2 23 94809000.0
2 24 94811000.0
2 25 99997600.0
2 26 94810200.0
3 27 99996100.0
3 2 99998600.0
3 4 94809000.0
3 5 94810400.0
3 6 94811000.0
3 7 94813000.0
3 8 94812700.0
3 9 94810400.0
3 10 99998600.0
3 11 94809600.0
3 12 94811500.0
3 13 94812200.0
3 14 99999000.0
3 15 94811100.0
3 16 94811700.0
3 17 94808900.0
3 18 94810800.0
3 19 94811400.0
3 20 99997600.0
3 21 94807500.0
3 22 99997200.0
3 23 94809900.0
3 24 94812000.0
3 25 94813200.0
3 26 94811500.0
4 27 99996500.0
4 2 94807800.0
4 3 94809000.0
4 5 99997900.0
4 6 99997800.0
4 7 94809000.0
4 8 94811200.0
4 9 94813400.0
4 10 94810300.0
4 11 99997600.0
4 12 94811900.0
4 13 94811500.0
4 14 94808300.0
4 15 99997700.0
4 16 94812700.0
4 17 99998600.0
4 18 94813000.0
4 19 94811500.0
4 20 94809800.0
4 21 94812400.0
4 22 94811500.0
4 23 94809400.0
4 24 94810500.0
4 25 94807300.0
4 26 94813400.0
5 27 99997900.0
5 2 94809100.0
5 3 94810400.0
5 4 94814000.0
5 6 99999000.0
5 7 94810800.0
5 8 94813000.0
5 9 94812900.0
5 10 94811700.0
5 11 94812600.0
5 12 94811900.0
5 13 94811700.0
5 14 94809600.0
