25 600
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
1 2 279.769
1 3 -97.689
1 4 -964.726
1 5 -868.606
1 6 851.911
1 7 -822.255
1 8 214.977
1 9 633.351
1 10 -943.78
1 11 963.726
1 12 75.3153
1 13 151.894
1 14 962.81
1 15 575.764
1 16 -893.582
1 17 -114.666
1 18 -24.469
1 19 796.279
1 20 958.902
1 21 -85.964
1 22 -223.366
1 23 -179.397
1 24 328.868
1 25 -723.57
2 1 841.835
2 3 445.629
2 4 -833.614
2 5 121.91
2 6 -260.495
2 7 915.971
2 8 -132.131
2 9 868.766
2 10 -599.664
2 11 884.033
2 12 -847.598
2 13 -683.143
2 14 -470.506
2 15 909.498
2 16 -681.311
2 17 -350.753
2 18 -635.938
2 19 938.688
2 20 550.238
2 21 247.892
2 22 -41.3847
2 23 202.824
2 24 970.443
2 25 280.563
3 1 181.756
3 2 -26.9728
3 4 134.062
3 5 -15.7364
3 6 -381.348
3 7 -395.088
3 8 637.625
3 9 584.619
3 10 563.245
3 11 -682.899
3 12 -466.048
3 13 788.096
3 14 282.395
3 15 136.444
3 16 253.083
3 17 -210.908
3 18 -246.388
3 19 446.301
3 20 694.357
3 21 -273.869
3 22 48.6899
3 23 -417.378
3 24 199.71
3 25 -479.911
4 1 558.115
4 2 -91.6433
4 3 -918.62
4 5 -957.642
4 6 244.35
4 7 -197.901
4 8 -603.45
4 9 -457.743
4 10 110.796
4 11 -991.84
4 12 652.77
4 13 -728.333
4 14 69.8803
4 15 778.081
4 16 -863.415
4 17 252.045
4 18 403.553
4 19 235.434
4 20 557.566
4 21 -893.033
4 22 -1000.94
4 23 -577.374
4 24 671.701
4 25 -81.3229
5 1 555.428
5 2 441.171
5 3 -394.111
5 4 18.7057
5 6 929.65
5 7 -863.72
5 8 545.78
5 9 679.212
5 10 838.049
5 11 772.218
5 12 477.506
5 13 -381.531
5 14 74.3993
5 15 107.803
5 16 -314.234
5 17 -723.753
5 18 448.133
5 19 -652.915
5 20 -320.952
5 21 -219.213
5 22 619.794
5 23 369.233
5 24 235.801
5 25 556.772
6 1 -968.451
6 2 690.998
6 3 -739.448
6 4 -493.712
6 5 115.803
6 7 -397.408
6 8 140.169
6 9 -294.571
6 10 -41.3847
6 11 -93.2921
6 12 273.48
6 13 541.932
6 14 630.114
6 15 -304.952
6 16 -517.101
6 17 -754.776
6 18 -658.411
6 19 -386.416
6 20 -20.1943
6 21 -255.915
6 22 -358.203
6 23 40.8122
6 24 573.382
6 25 775.699
7 1 816.065
7 2 -378.416
7 3 817.836
7 4 201.786
7 5 695.395
7 6 -402.66
7 8 -221.717
7 9 -537.864
7 10 56.018
7 11 -637.77
7 12 -892.849
7 13 -902.742
7 14 -207.733
7 15 -308.922
7 16 -886.559
7 17 -714.349
7 18 -944.879
7 19 -930.894
7 20 -482.659
7 21 329.967
7 22 -453.774
7 23 -430.019
7 24 -423.668
7 25 -971.871
8 1 146.642
8 2 -292.8
8 3 -729.799
8 4 -123.948
8 5 -923.078
8 6 710.601
8 7 231.648
8 9 -982.069
8 10 -226.114
8 11 -348.738
8 12 107.559
8 13 -87.2464
8 14 -338.967
8 15 -131.093
8 16 -952.635
8 17 621.809
8 18 19.6218
8 19 117.94
8 20 -2.79003
8 21 -318.876
8 22 128.627
8 23 891.239
8 24 -515.513
8 25 484.04
9 1 -125.23
9 2 -657.373
9 3 598.359
9 4 -895.109
9 5 12.7211
9 6 -739.081
9 7 827.667
9 8 -476.613
9 10 264.747
9 11 -487.3
9 12 468.529
9 13 -842.163
9 14 448.743
9 15 -587.939
9 16 272.319
9 17 674.021
9 18 821.072
9 19 444.041
9 20 27.4995
9 21 980.703
9 22 820.767
9 23 776.92
9 24 764.829
9 25 -627.206
10 1 405.019
10 2 10.767
10 3 267.251
10 4 -255.121
10 5 -839.537
10 6 591.825
10 7 582.603
10 8 810.568
10 9 -617.74
10 11 -672.396
10 12 -788.912
10 13 -722.41
10 14 299.739
10 15 -544.764
10 16 674.388
10 17 -86.3915
10 18 -353.379
10 19 678.846
10 20 129.177
10 21 -577.924
10 22 -239.427
10 23 -369.012
10 24 -256.709
10 25 95.8951
11 1 390.729
11 2 193.786
11 3 -507.269
11 4 157.39
11 5 -588.245
11 6 101.025
11 7 -914.834
11 8 744.554
11 9 -369.195
11 10 -717.524
11 12 692.525
11 13 464.499
11 14 864.125
11 15 371.432
11 16 -826.835
11 17 -536.52
11 18 -517.528
11 19 813.683
11 20 -508.002
11 21 -55.247
11 22 615.885
11 23 -973.214
11 24 -6.45408
11 25 -931.2
12 1 -819.141
12 2 39.5298
12 3 -753.799
12 4 -813.034
12 5 957.314
12 6 -962.466
12 7 -869.461
12 8 -672.884
12 9 -143.795
12 10 283.495
12 11 -143.062
12 13 885.437
12 14 614.053
12 15 -189.473
12 16 -393.317
12 17 -551.299
12 18 -945.306
12 19 -636.915
12 20 485.14
12 21 -298.418
12 22 -852.178
12 23 -5.04953
12 24 -536.948
12 25 -669.464
13 1 -983.901
13 2 775.21
13 3 12.1104
13 4 890.933
13 5 -893.949
13 6 -961.795
13 7 -900.849
13 8 -451.575
13 9 694.113
13 10 -381.409
13 11 -748.425
13 12 -340.249
13 14 -82.7885
13 15 -508.429
13 16 358.486
13 17 98.5821
13 18 -472.338
13 19 -717.708
13 20 910.475
13 21 -708.67
13 22 -460.247
13 23 61.2087
13 24 -639.602
13 25 -110.696
14 1 972.275
14 2 869.56
14 3 -705.25
14 4 7.77465
14 5 -136.1
14 6 -584.947
14 7 -907.017
14 8 985.771
14 9 -237.167
14 10 -624.091
14 11 -219.824
14 12 587.55
14 13 -143.917
14 15 739.669
14 16 -256.281
14 17 -402.782
14 18 947.909
14 19 627.305
14 20 13.8814
14 21 734.295
14 22 460.102
14 23 -961.611
14 24 786.569
14 25 -173.596
15 1 653.381
15 2 949.497
15 3 880.552
15 4 193.481
15 5 -757.279
15 6 -804.485
15 7 817.897
15 8 154.825
15 9 613.015
15 10 -396.004
15 11 -790.195
15 12 620.465
15 13 797.744
15 14 772.951
15 16 -856.82
15 17 688.433
15 18 438.301
15 19 -31.4307
15 20 243.74
15 21 194.763
15 22 885.743
15 23 -434.293
15 24 -885.399
15 25 -851.873
16 1 -357.226
16 2 -538.413
16 3 -161.627
16 4 991.512
16 5 340.165
16 6 -86.88
16 7 -787.508
16 8 -383.851
16 9 -583.664
16 10 227.19
16 11 432.927
16 12 -907.078
16 13 713.288
16 14 -254.449
16 15 -115.215
16 17 21.8813
16 18 147.436
16 19 560.619
16 20 755.547
16 21 -536.154
16 22 -327.669
16 23 394.393
16 24 131.009
16 25 388.348
17 1 696.189
17 2 -909.948
17 3 -714.044
17 4 -440.217
17 5 152.566
17 6 -857.186
17 7 -160.283
17 8 -177.26
17 9 -581.771
17 10 -291.151
17 11 -530.902
17 12 -300.006
17 13 -749.829
17 14 536.253
17 15 -125.658
17 16 260.777
17 18 941.803
17 19 -751.112
17 20 671.273
17 21 182.855
17 22 877.071
17 23 428.835
17 24 -92.0708
17 25 955.726
18 1 683.121
18 2 -83.3381
18 3 892.826
18 4 -847.904
18 5 151.161
18 6 795.851
18 7 9.97308
18 8 -278.51
18 9 -873.002
18 10 468.224
18 11 -770.165
18 12 -782.5
18 13 -446.446
18 14 -717.097
18 15 -17.9958
18 16 928.734
18 17 -150.268
18 19 141.39
18 20 87.8342
18 21 818.385
18 22 822.416
18 23 -484.002
18 24 444.224
18 25 239.404
19 1 -713.25
19 2 -664.884
19 3 -865.125
19 4 339.921
19 5 599.214
19 6 150.612
19 7 -330.54
