52 2091
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -17329.0
1 3 -21610.0
1 4 -23120.0
1 5 -22090.0
1 6 -22408.0
1 7 -23680.0
1 8 -23130.0
1 9 -16490.0
1 10 -21452.0
1 11 -24160.0
1 12 -21660.0
1 13 -21404.0
1 14 -25560.0
1 15 -25490.0
1 16 -20962.0
1 17 -24030.0
1 18 -20216.0
1 19 -1253.0
1 20 -20210.0
1 21 -23827.0
1 22 -23750.0
1 23 -23550.0
1 24 -19730.0
1 25 -22510.0
1 26 -21912.0
1 27 -312.0
1 28 -25965.0
1 29 -19820.0
1 32 -25560.0
1 33 -23050.0
1 34 -23645.0
1 35 -25263.0
1 37 -21665.0
1 38 -21492.0
1 39 -23270.0
1 40 -20487.0
1 41 -21765.0
1 42 -22330.0
1 43 -22971.0
1 45 -21670.0
1 46 -22075.0
1 47 -22865.0
1 48 -19950.0
1 49 -20382.0
1 50 -25070.0
2 30 -2700.0
3 52 -2770.0
3 2 -5179600.0
3 4 -5187700.0
3 5 -5188550.0
3 6 -5185230.0
3 7 -5188400.0
3 8 -760.0
3 9 -5182550.0
3 10 -5185880.0
3 11 -5185800.0
3 12 -5186940.0
3 13 -764.0
3 14 -5189590.0
3 15 -5189450.0
3 16 -5186450.0
3 17 -5188890.0
3 18 -136.0
3 19 -5166400.0
3 20 -5186450.0
3 21 -5187510.0
3 22 -5190150.0
3 23 -5189890.0
3 24 -5185830.0
3 25 -5187780.0
3 26 -512.0
3 28 -5192310.0
3 29 -5186410.0
3 32 -5190150.0
3 33 -5189510.0
3 34 -5184940.0
3 35 -5188660.0
3 37 -5188060.0
3 38 -5184660.0
3 39 -5186230.0
3 40 -5181990.0
3 42 -5187960.0
3 43 -1081.0
3 45 -5188050.0
3 46 -5188190.0
3 47 -5189330.0
3 48 -5186540.0
3 49 -5184600.0
3 50 -5191340.0
4 52 -4650.0
4 2 -5184710.0
4 3 -5188070.0
4 5 -5187920.0
4 6 -5189990.0
4 7 -970.0
4 8 -5188960.0
4 9 -5183530.0
4 10 -5189730.0
4 11 -5189020.0
4 12 -5189740.0
4 13 -5187360.0
4 14 -5193720.0
4 15 -5193650.0
4 16 988.0
4 17 -5192250.0
4 18 -5187860.0
4 19 22367.0
4 20 -5188060.0
4 21 -5191920.0
4 22 -5190010.0
4 23 -5189540.0
4 24 -5188070.0
4 25 -5190790.0
4 26 -5188010.0
4 28 -5192240.0
4 29 -5186480.0
4 32 -1040.0
4 33 -5189860.0
4 34 -5189210.0
4 35 -5193210.0
4 37 -5186730.0
4 38 -5186620.0
4 39 -5190990.0
4 40 -5185630.0
4 42 -5184460.0
4 43 -5190060.0
4 45 -5187140.0
4 46 -5186020.0
4 47 -5188700.0
4 48 -5187660.0
4 49 -5188520.0
4 50 -5191270.0
5 52 -2700.0
5 2 -5183660.0
5 3 -5188000.0
5 4 -5187000.0
5 6 -5188800.0
5 7 -5187840.0
5 8 -5189450.0
5 9 -5179120.0
5 10 -5187350.0
5 11 -5190280.0
5 12 -5185960.0
5 13 -5187570.0
5 14 -5190780.0
5 15 -5190780.0
5 16 -5184000.0
5 17 -5188960.0
5 18 -5186740.0
5 19 -5164020.0
5 20 -5184350.0
5 21 -5189260.0
5 22 -1660.0
5 23 -5185340.0
5 24 -5186110.0
5 25 -5187430.0
5 26 -5188220.0
5 28 -5187970.0
5 29 1580.0
5 32 -5189170.0
5 33 -1580.0
5 34 -5189980.0
5 35 -5190900.0
5 37 635.0
5 38 -5187460.0
5 39 -5189590.0
5 40 -5186750.0
5 42 -5184950.0
5 43 -5189430.0
5 45 -60.0
5 46 -465.0
5 47 -425.0
5 48 -5184790.0
5 49 -5186350.0
5 50 -5186930.0
6 52 -2840.0
6 2 -5178620.0
6 3 -560.0
6 4 -5188890.0
6 5 -5188620.0
6 7 -5189450.0
6 8 -5186230.0
6 9 -5181780.0
6 10 -5184550.0
6 11 -5187200.0
6 12 -5185680.0
6 13 -5185890.0
6 14 -5188120.0
6 15 -5187910.0
6 16 -5187290.0
6 17 -5187630.0
6 18 -136.0
6 19 -5167380.0
6 20 -5185820.0
6 21 -5185970.0
6 22 -5189940.0
6 23 -5189470.0
6 24 -5185690.0
6 25 -5186590.0
6 26 -5185840.0
6 28 -5191750.0
6 29 -5186270.0
6 32 -5191340.0
6 33 -5189160.0
6 34 -5185780.0
6 35 -5187120.0
6 37 -5188270.0
6 38 -5185990.0
6 39 -760.0
6 40 -5183180.0
6 42 -5188660.0
6 43 -531.0
6 45 -5188330.0
6 46 -5188680.0
6 47 -5189260.0
6 48 -5186470.0
6 49 668.0
6 50 -5190920.0
7 52 -3740.0
7 2 -5183800.0
7 3 -5187300.0
7 4 500.0
7 5 -5187290.0
7 6 -5189080.0
7 8 -5188190.0
7 9 -5182830.0
7 10 -5188820.0
7 11 -5188390.0
7 12 -5188830.0
7 13 -5186520.0
