50 2450
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
1 2 -257.014
1 3 -222.694
1 4 -245.472
1 5 521.536
1 6 311.341
1 7 -881.918
1 8 -173.962
1 9 331.066
1 10 -115.826
1 11 170.52
1 12 -975.84
1 13 668.648
1 14 84.2923
1 15 899.239
1 16 -39.7359
1 17 -817.065
1 18 523.185
1 19 -216.465
1 20 246.366
1 21 875.3
1 22 -312.769
1 23 -86.88
1 24 -31.1254
1 25 431.95
1 26 -334.265
1 27 -442.965
1 28 -284.311
1 29 899.788
1 30 -100.132
1 31 -340.31
1 32 -150.39
1 33 606.664
1 34 152.077
1 35 -314.051
1 36 716.647
1 37 -708.364
1 38 -124.314
1 39 262.915
1 40 473.354
1 41 -631.175
1 42 175.283
1 43 49.3006
1 44 227.374
1 45 -738.349
1 46 -458.11
1 47 -724.181
1 48 -831.965
1 49 756.218
1 50 -442.293
2 1 -610.412
2 3 -613.71
2 4 -705.616
2 5 -252.251
2 6 -760.821
2 7 -940.787
2 8 -832.454
2 9 -225.015
2 10 -755.447
2 11 -299.273
2 12 518.91
2 13 162.092
2 14 -17.8737
2 15 151.344
2 16 115.498
2 17 -273.38
2 18 624.923
2 19 -993.977
2 20 823.332
2 21 922.261
2 22 -322.662
2 23 164.413
2 24 -291.701
2 25 -738.226
2 26 -558.138
2 27 -819.69
2 28 -275.945
2 29 31.6521
2 30 648.923
2 31 -878.01
2 32 900.155
2 33 453.262
2 34 694.052
2 35 -397.714
2 36 -15.7364
2 37 511.582
2 38 -77.9031
2 39 -312.525
2 40 476.712
2 41 616.984
2 42 -612.549
2 43 363.554
2 44 -23.1866
2 45 -706.044
2 46 533.688
2 47 -754.165
2 48 803.607
2 49 -910.559
2 50 225.236
3 1 -771.936
3 2 805.195
3 4 -123.521
3 5 -419.332
3 6 -255.182
3 7 313.357
3 8 -247.915
3 9 28.2323
3 10 347.738
3 11 167.588
3 12 714.815
3 13 -969.55
3 14 -723.692
3 15 751.577
3 16 -701.097
3 17 921.467
3 18 716.097
3 19 978.626
3 20 -626.717
3 21 -727.601
3 22 -583.726
3 23 -835.141
3 24 -734.074
3 25 258.884
3 26 384.683
3 27 730.692
3 28 427.553
3 29 -577.741
3 30 307.983
3 31 649.778
3 32 -198.573
3 33 -692.731
3 34 422.912
3 35 -384.157
3 36 -895.72
3 37 378.882
3 38 -502.567
3 39 -164.985
3 40 -810.652
3 41 674.571
3 42 627.915
3 43 -608.091
3 44 689.96
3 45 626.389
3 46 523.673
3 47 -866.407
3 48 -874.834
3 49 485.75
3 50 985.954
4 1 998.84
4 2 -331.822
4 3 791.515
4 5 -752.272
4 6 -269.961
4 7 -262.938
4 8 -682.044
4 9 883.239
4 10 923.727
4 11 629.137
4 12 946.627
4 13 -53.1097
4 14 -678.563
4 15 359.402
4 16 -120.773
4 17 67.1934
4 18 322.822
4 19 909.193
4 20 664.556
4 21 -857.736
4 22 613.992
4 23 56.7508
4 24 -566.016
4 25 -642.106
4 26 886.659
4 27 994.321
4 28 -176.1
4 29 -808.393
4 30 559.886
4 31 -101.658
4 32 988.641
4 33 -891.994
4 34 -545.619
4 35 666.816
4 36 164.169
4 37 -379.088
4 38 354.333
4 39 980.581
4 40 -785.981
4 41 -585.863
4 42 -613.221
4 43 904.674
4 44 -412.37
4 45 212.046
4 46 175.222
4 47 198.061
4 48 -865.369
4 49 77.4527
4 50 678.357
5 1 -472.155
5 2 -782.195
5 3 -162.237
5 4 676.037
5 6 -227.641
5 7 -449.988
5 8 314.517
5 9 825.164
5 10 601.412
5 11 -798.012
5 12 -950.741
5 13 -773.951
5 14 521.597
5 15 -782.806
5 16 219.252
5 17 444.53
5 18 -423.79
5 19 -734.196
5 20 412.347
5 21 908.277
5 22 883.483
5 23 -217.626
5 24 -26.8506
5 25 -359.241
5 26 196.473
5 27 19.1943
5 28 588.893
5 29 252.167
5 30 -309.777
5 31 -543.055
5 32 806.843
5 33 -877.399
5 34 -860.239
5 35 -991.535
5 36 178.275
5 37 -264.648
