27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 99978100.0
1 3 99976700.0
1 4 99978100.0
1 5 99977400.0
1 6 99977300.0
1 7 99978100.0
1 8 99979000.0
1 9 99976700.0
1 10 99976000.0
1 11 99974800.0
1 12 99978300.0
1 13 99975300.0
1 14 99975500.0
1 15 99975600.0
1 16 99975500.0
1 17 99976000.0
1 18 99974800.0
1 19 99974000.0
1 20 99974900.0
1 21 99976100.0
1 22 99976800.0
1 23 99977200.0
1 24 99979100.0
1 25 99975300.0
1 26 99979100.0
2 27 99998100.0
2 3 94810900.0
2 4 99998900.0
2 5 99998200.0
2 6 94812100.0
2 7 94812400.0
2 8 94813300.0
2 9 94810900.0
2 10 94813800.0
2 11 94809200.0
2 12 94814000.0
2 13 94811900.0
2 14 94813100.0
2 15 94812100.0
2 16 94811000.0
2 17 94812400.0
2 18 94812600.0
2 19 94809600.0
2 20 94811700.0
2 21 94813400.0
2 22 99998300.0
2 23 99998300.0
2 24 99998700.0
2 25 94810400.0
2 26 94813400.0
3 27 99996600.0
3 2 94810900.0
3 4 94811300.0
3 5 94810900.0
3 6 94812700.0
3 7 99998400.0
3 8 99997200.0
3 9 99999500.0
3 10 94808900.0
3 11 99998000.0
3 12 94812000.0
3 13 94808900.0
3 14 94808800.0
3 15 94809400.0
3 16 94810600.0
3 17 94810500.0
3 18 94808100.0
3 19 94810400.0
3 20 94808600.0
3 21 94809400.0
3 22 94810000.0
3 23 94810400.0
3 24 94812000.0
3 25 94810900.0
3 26 99997200.0
4 27 99998100.0
4 2 99998900.0
4 3 94811300.0
4 5 99999100.0
4 6 94811700.0
4 7 94812700.0
4 8 94813200.0
4 9 94811100.0
4 10 94813000.0
4 11 94809400.0
4 12 99998900.0
4 13 94811000.0
4 14 94813400.0
4 15 94811100.0
4 16 94810300.0
4 17 94813400.0
4 18 94812700.0
4 19 94810600.0
4 20 94810800.0
4 21 94812400.0
4 22 99998600.0
4 23 99999000.0
4 24 94814300.0
4 25 94809900.0
4 26 94813400.0
5 27 99997400.0
5 2 99998200.0
5 3 94810900.0
5 4 99999100.0
5 6 94811000.0
5 7 94812200.0
5 8 94812600.0
5 9 94810800.0
5 10 94812500.0
5 11 94809100.0
5 12 99998900.0
5 13 94810200.0
5 14 94813800.0
5 15 94810400.0
5 16 94809500.0
5 17 94814100.0
5 18 94813100.0
5 19 94811000.0
5 20 94810100.0
5 21 94811700.0
5 22 99998700.0
5 23 99999300.0
5 24 94813600.0
5 25 94809100.0
5 26 94812700.0
6 27 99997200.0
6 2 94812100.0
6 3 94812700.0
6 4 94811700.0
6 5 94811000.0
6 7 99997300.0
6 8 99998100.0
6 9 94812900.0
6 10 94810900.0
6 11 94811600.0
6 12 94811700.0
6 13 94812000.0
6 14 94809300.0
6 15 94812400.0
6 16 99997800.0
6 17 94809600.0
6 18 94808700.0
6 19 94808100.0
6 20 94811700.0
6 21 94811800.0
6 22 94810600.0
6 23 94810800.0
6 24 94813200.0
6 25 99997800.0
6 26 99997900.0
7 27 99998100.0
7 2 94812400.0
7 3 99998400.0
7 4 94812700.0
7 5 94812200.0
7 6 94813400.0
7 8 99998600.0
7 9 99998300.0
7 10 94810400.0
7 11 94812700.0
7 12 94813200.0
7 13 94810100.0
7 14 94810100.0
7 15 94810500.0
7 16 94811300.0
7 17 94811400.0
7 18 94809400.0
7 19 94810600.0
7 20 94809900.0
7 21 94810700.0
7 22 94811300.0
7 23 94811700.0
7 24 94813400.0
7 25 94811400.0
7 26 99998600.0
8 27 99999000.0
8 2 94813300.0
8 3 94813300.0
8 4 94813200.0
8 5 94812600.0
8 6 99998100.0
8 7 99998600.0
8 9 94813400.0
8 10 94811500.0
8 11 94811700.0
8 12 94813400.0
8 13 94811400.0
8 14 94810600.0
8 15 94811700.0
8 16 94812300.0
8 17 94811300.0
8 18 94810100.0
8 19 94809700.0
8 20 94811100.0
8 21 94812000.0
8 22 94812000.0
8 23 94812200.0
8 24 99998300.0
8 25 94812100.0
8 26 99999700.0
9 27 99996600.0
9 2 94810900.0
9 3 99999500.0
9 4 94811100.0
9 5 94810800.0
9 6 94812900.0
9 7 99998300.0
9 8 99997200.0
9 10 94809000.0
9 11 99998100.0
9 12 94811700.0
9 13 94809200.0
9 14 94808700.0
9 15 94809500.0
9 16 94810900.0
9 17 94810200.0
9 18 94808000.0
9 19 94810100.0
9 20 94808800.0
9 21 94809400.0
9 22 94809900.0
9 23 94810300.0
9 24 94812000.0
9 25 94811300.0
9 26 99997200.0
10 27 99996000.0
10 2 99997700.0
10 3 94808900.0
10 4 99996900.0
10 5 94812500.0
10 6 94810900.0
10 7 94810400.0
10 8 94811500.0
10 9 94809000.0
10 11 94807300.0
10 12 94812000.0
10 13 94812700.0
10 14 94812700.0
10 15 94812700.0
10 16 94810600.0
10 17 94810800.0
10 18 94812700.0
10 19 94807700.0
10 20 94812700.0
10 21 99998300.0
10 22 99997300.0
10 23 99996900.0
10 24 94812900.0
10 25 94809900.0
10 26 94811600.0
11 27 99994700.0
11 2 94809200.0
11 3 99998000.0
11 4 94809400.0
11 5 94809100.0
11 6 99995400.0
11 7 99996500.0
11 8 99995500.0
11 9 99998100.0
11 10 94807300.0
11 12 94810100.0
11 13 94807800.0
11 14 94806900.0
11 15 94808100.0
11 16 94809900.0
11 17 94808700.0
11 18 94806200.0
11 19 94809200.0
11 20 94807400.0
11 21 94807800.0
11 22 94808100.0
11 23 94808600.0
11 24 94810200.0
11 25 94810400.0
11 26 99995400.0
12 27 99998200.0
12 2 99997900.0
12 3 94812000.0
12 4 99998900.0
12 5 99998900.0
12 6 94811700.0
12 7 94813200.0
12 8 94813400.0
12 9 94811700.0
12 10 94812000.0
12 11 94810100.0
12 13 94810200.0
12 14 94812700.0
12 15 94810400.0
12 16 94810000.0
12 17 94813800.0
12 18 94812000.0
12 19 94811400.0
12 20 94810000.0
12 21 94811500.0
12 22 94813800.0
12 23 99998300.0
12 24 99997900.0
12 25 94809700.0
12 26 94813600.0
13 27 99995200.0
13 2 94811900.0
13 3 94808900.0
13 4 94811000.0
13 5 94810200.0
13 6 94812000.0
13 7 94810100.0
13 8 94811400.0
13 9 94809200.0
13 10 99996500.0
13 11 94807800.0
13 12 94810200.0
13 14 94809600.0
13 15 99999500.0
13 16 99996900.0
13 17 94808500.0
13 18 94809500.0
13 19 94805800.0
13 20 99999500.0
13 21 99998100.0
13 22 94810600.0
13 23 94810400.0
13 24 94812100.0
13 25 94812200.0
13 26 94811400.0
14 27 99995400.0
14 2 94813100.0
14 3 94808800.0
14 4 99997200.0
14 5 99997700.0
14 6 94809300.0
14 7 94810100.0
14 8 94810600.0
14 9 94808700.0
14 10 94812700.0
14 11 94806900.0
14 12 94812700.0
14 13 94809600.0
14 15 94809700.0
14 16 94808200.0
14 17 94813100.0
14 18 99999200.0
14 19 94809800.0
14 20 94809600.0
14 21 94811300.0
14 22 99998600.0
14 23 99998200.0
14 24 94812000.0
14 25 94807600.0
14 26 94810800.0
15 27 99995500.0
15 2 94812100.0
15 3 94809400.0
15 4 94811100.0
15 5 94810400.0
15 6 94812400.0
15 7 94810500.0
15 8 94811700.0
15 9 94809500.0
15 10 99996500.0
15 11 94808100.0
15 12 94810400.0
15 13 99999500.0
15 14 94809700.0
15 16 99997200.0
15 17 94808600.0
15 18 94809500.0
15 19 94806000.0
15 20 99999200.0
15 21 99998100.0
15 22 94810800.0
15 23 94810600.0
15 24 94812300.0
15 25 94812500.0
15 26 94811700.0
16 27 99995400.0
16 2 94811000.0
16 3 94810600.0
16 4 94810300.0
16 5 94809500.0
16 6 99997800.0
16 7 94811300.0
16 8 94812300.0
16 9 94810900.0
16 10 94810600.0
16 11 94809900.0
16 12 94810000.0
16 13 99996900.0
16 14 94808200.0
16 15 99997200.0
16 17 94808000.0
16 18 94807800.0
16 19 94806100.0
16 20 99996500.0
16 21 94812000.0
16 22 94809400.0
16 23 94809400.0
16 24 94811800.0
16 25 99999100.0
16 26 94812100.0
17 27 99996000.0
17 2 94812400.0
17 3 94810500.0
17 4 99997200.0
17 5 99998100.0
17 6 94809600.0
17 7 94811400.0
17 8 94811300.0
17 9 94810200.0
17 10 94810800.0
17 11 94808700.0
17 12 99997800.0
17 13 94808500.0
17 14 94813100.0
17 15 94808600.0
17 16 94808000.0
