50 2450
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
1 2 443.675
1 3 87.8953
1 4 -670.93
1 5 -942.375
1 6 579.367
1 7 -307.334
1 8 928.917
1 9 -328.891
1 10 552.131
1 11 208.992
1 12 463.705
1 13 656.862
1 14 305.54
1 15 379.065
1 16 986.565
1 17 18.4615
1 18 -651.755
1 19 108.536
1 20 481.598
1 21 -305.013
1 22 -814.011
1 23 -75.1551
1 24 -758.623
1 25 187.191
1 26 -816.698
1 27 134.795
1 28 143.467
1 29 478.85
1 30 550.848
1 31 -381.409
1 32 11.6219
1 33 690.388
1 34 135.772
1 35 -799.538
1 36 -735.723
1 37 -102.086
1 38 716.83
1 39 -471.789
1 40 21.5148
1 41 560.863
1 42 -528.154
1 43 402.821
1 44 -137.261
1 45 -14.0265
1 46 -671.907
1 47 -506.109
1 48 -569.558
1 49 281.907
1 50 861.132
2 1 -615.297
2 3 -943.535
2 4 -779.142
2 5 -557.466
2 6 870.781
2 7 605.565
2 8 -533.833
2 9 -670.075
2 10 -540.184
2 11 -284.128
2 12 583.397
2 13 -636.61
2 14 -982.435
2 15 641.717
2 16 -713.677
2 17 -18.3012
2 18 -526.505
2 19 857.468
2 20 356.47
2 21 229.083
2 22 547.673
2 23 -361.073
2 24 -346.539
2 25 449.049
2 26 423.217
2 27 -206.45
2 28 -314.418
2 29 -654.259
2 30 -691.204
2 31 725.807
2 32 -853.278
2 33 -891.201
2 34 823.576
2 35 34.6444
2 36 881.651
2 37 -722.166
2 38 -863.11
2 39 -172.191
2 40 -304.708
2 41 -954.833
2 42 825.347
2 43 932.704
2 44 471.949
2 45 680.373
2 46 -658.9
2 47 -802.286
2 48 4.78234
2 49 -243.824
2 50 -918.62
3 1 -919.841
3 2 -989.886
3 4 884.155
3 5 948.764
3 6 685.38
3 7 -260.923
3 8 616.557
3 9 367.524
3 10 -535.787
3 11 -369.928
3 12 235.007
3 13 -305.685
3 14 758.783
3 15 450.453
3 16 88.0785
3 17 -58.1783
3 18 357.325
3 19 -654.075
3 20 178.519
3 21 -231.549
3 22 -718.013
3 23 -743.845
3 24 683.426
3 25 670.296
3 26 -30.759
3 27 -887.781
3 28 -905.735
3 29 303.403
3 30 38.797
3 31 -726.868
3 32 -328.158
3 33 888.307
3 34 847.636
3 35 626.633
3 36 -114.788
3 37 617.656
3 38 -1000.02
3 39 793.653
3 40 -454.079
3 41 -980.237
3 42 21.3927
3 43 -118.452
3 44 -691.693
3 45 208.32
3 46 355.493
3 47 -786.592
3 48 228.228
3 49 948.215
3 50 905.406
4 1 -524.734
4 2 -933.704
4 3 -506.353
