27 702
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
1 27 -0.0
1 2 -22803.8
1 3 -23760.0
1 4 -17411.3
1 5 -20770.0
1 6 -24480.0
1 7 -21223.8
1 8 -19830.0
1 9 -23790.0
1 10 -21917.5
1 11 -23867.5
1 12 -20666.3
1 13 -21890.0
1 14 -21890.0
1 15 -22930.0
1 16 -21222.5
1 17 -20630.0
1 18 -23521.2
1 19 -19927.5
1 20 -23512.5
1 21 -22570.0
1 22 -22248.8
1 23 -21671.3
1 24 -22580.0
1 25 -21343.8
1 26 -19727.5
2 27 16880.0
2 3 -5490.0
2 4 -1291.25
2 5 -3330.0
2 6 -8640.0
2 7 596.25
2 8 -2040.0
2 9 -7950.0
2 10 -167.5
2 11 452.5
2 12 -2886.25
2 13 -3060.0
2 14 -6120.0
2 15 -3550.0
2 16 -2812.5
2 17 -3890.0
2 18 -2961.25
2 19 -1027.5
2 20 -172.5
2 21 140.0
2 22 -1688.75
2 23 -5611.25
2 24 -6530.0
2 25 -3063.75
2 26 -3677.5
3 27 17440.0
3 2 -3973.75
3 4 -801.25
3 5 -2640.0
3 6 -7530.0
3 7 -373.75
3 8 -3640.0
3 9 -6970.0
3 10 -4267.5
3 11 -5107.5
3 12 2743.75
3 13 -5770.0
3 14 -2090.0
3 15 -490.0
3 16 -2182.5
3 17 -4310.0
3 18 -6641.25
3 19 -1857.5
3 20 -5172.5
3 21 -4230.0
3 22 -5438.75
3 23 -2071.25
3 24 -2850.0
3 25 -1053.75
3 26 212.5
4 27 15980.0
4 2 -7583.75
4 3 -8610.0
4 5 -6180.0
4 6 -520.0
4 7 -6693.75
4 8 -3010.0
4 9 -930.0
4 10 -6277.5
4 11 -8577.5
4 12 -4966.25
4 13 -2500.0
4 14 -3690.0
4 15 -8200.0
4 16 -6632.5
4 17 -5350.0
4 18 -6501.25
4 19 -5197.5
4 20 -8082.5
4 21 -7290.0
4 22 -5088.75
4 23 -5681.25
4 24 -5980.0
4 25 -6813.75
4 26 -2907.5
5 27 20150.0
5 2 -2093.75
5 3 -2920.0
5 4 1348.75
5 6 -5720.0
5 7 -103.75
5 8 -580.0
5 9 -5030.0
5 10 -1627.5
5 11 -3227.5
5 12 -106.25
5 13 -2710.0
5 14 -2370.0
5 15 -1880.0
5 16 -32.5
5 17 -1320.0
5 18 -3721.25
5 19 842.5
5 20 -2952.5
5 21 -1940.0
5 22 -2518.75
5 23 -1801.25
5 24 -2850.0
5 25 -353.75
5 26 2.5
6 27 16400.0
6 2 -7443.75
6 3 -7850.0
6 4 6968.75
6 5 -5760.0
6 7 -6283.75
6 8 -2940.0
6 9 -240.0
6 10 -6207.5
6 11 -8437.5
6 12 -4136.25
6 13 -2920.0
6 14 -2780.0
6 15 -7580.0
6 16 -6212.5
6 17 -5000.0
6 18 -6571.25
6 19 -4917.5
6 20 -7952.5
6 21 -7150.0
6 22 -5228.75
6 23 -4851.25
6 24 -5210.0
6 25 -6193.75
6 26 -2007.5
7 27 16810.0
7 2 -1053.75
7 3 -3540.0
7 4 -2051.25
7 5 -2990.0
7 6 -9130.0
7 8 -3290.0
7 9 -8500.0
7 10 -2317.5
7 11 -2117.5
7 12 -796.25
7 13 -5000.0
7 14 -5140.0
7 15 -1400.0
7 16 -2252.5
7 17 -4450.0
7 18 -5181.25
7 19 -1167.5
7 20 -2672.5
7 21 -1800.0
7 22 -3908.75
7 23 -4641.25
7 24 -5560.0
7 25 -1883.75
7 26 -2707.5
8 27 19380.0
8 2 -2513.75
8 3 -5630.0
8 4 2808.75
8 5 -2290.0
8 6 -4610.0
8 7 -2113.75
8 9 -3920.0
8 10 -1207.5
8 11 -3507.5
8 12 -2676.25
8 13 -70.0
8 14 -3690.0
8 15 -4520.0
8 16 -2602.5
8 17 -1250.0
8 18 -1781.25
8 19 -677.5
8 20 -2952.5
8 21 -2220.0
8 22 -508.75
8 23 -3741.25
8 24 -4520.0
8 25 -3063.75
8 26 -1727.5
9 27 17090.0
9 2 -6753.75
9 3 -7290.0
9 4 6558.75
9 5 -5070.0
9 6 -240.0
9 7 -5653.75
9 8 -2250.0
9 10 -5517.5
9 11 -7807.5
9 12 -3576.25
9 13 -2500.0
9 14 -2370.0
9 15 -7020.0
9 16 -5452.5
9 17 -4310.0
9 18 -6011.25
9 19 -4157.5
9 20 -7322.5
9 21 -6520.0
9 22 -4668.75
9 23 -4361.25
9 24 -4590.0
9 25 -5563.75
9 26 -1457.5
10 27 17990.0
10 2 56.25
10 3 -5560.0
10 4 238.75
10 5 -2640.0
10 6 -7180.0
10 7 -443.75
10 8 -510.0
10 9 -6490.0
10 11 -867.5
10 12 -2886.25
10 13 -1530.0
10 14 -5350.0
10 15 -3830.0
10 16 -2462.5
10 17 -2710.0
10 18 -1501.25
10 19 -337.5
10 20 -312.5
10 21 210.0
10 22 -228.75
10 23 -4921.25
10 24 -5840.0
10 25 -2853.75
10 26 -3047.5
11 27 16600.0
11 2 1236.25
11 3 -5840.0
11 4 -1501.25
11 5 -3680.0
11 6 -8850.0
11 7 316.25
11 8 -2250.0
11 9 -8220.0
11 10 -307.5
11 12 -3296.25
11 13 -3130.0
11 14 -6530.0
11 15 -4030.0
11 16 -3292.5
11 17 -4170.0
11 18 -3031.25
11 19 -1377.5
11 20 -312.5
11 21 -200.0
11 22 -1758.75
11 23 -5961.25
11 24 -6880.0
11 25 -3413.75
11 26 -4157.5
12 27 16400.0
12 2 -5503.75
12 3 -1390.0
12 4 -1291.25
12 5 -3960.0
12 6 -7950.0
12 7 -1763.75
12 8 -4820.0
12 9 -7390.0
12 10 -5727.5
12 11 -6697.5
12 13 -6950.0
12 14 -1740.0
12 15 -1880.0
12 16 -3572.5
12 17 -5490.0
12 18 -8031.25
12 19 -3247.5
12 20 -6702.5
12 21 -5690.0
12 22 -6828.75
12 23 -2491.25
12 24 -3060.0
12 25 -2513.75
