52 2406
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -24110.0
1 3 -24590.0
1 4 -24240.0
1 5 -20844.6
1 6 -20192.7
1 8 -24380.0
1 9 -25000.0
1 10 -23568.1
1 11 -22850.0
1 12 -20621.9
1 13 -22461.1
1 14 -21390.0
1 15 -24800.0
1 16 -20783.8
1 17 -20658.2
1 18 -20715.0
1 19 -20879.7
1 20 -21810.0
1 21 -24460.8
1 22 -23328.6
1 23 -23890.0
1 24 -23640.0
1 25 -21251.6
1 26 -24125.5
1 27 -23326.2
1 28 -21533.0
1 29 -22925.7
1 30 -24188.4
1 31 -20992.8
1 32 -20006.3
1 35 -24800.0
1 36 -23383.7
1 37 -24079.3
1 38 -22274.5
1 39 -22650.0
1 40 -23485.4
1 41 -22990.0
1 42 -20796.3
1 43 -25000.0
1 44 -21851.1
1 45 -21914.6
1 47 -23826.7
1 48 -21340.0
1 49 -19659.1
1 50 -20785.7
1 51 -25630.0
2 52 14758.8
2 3 -1450.0
2 4 -2630.0
2 5 -5188990.0
2 6 -5187990.0
2 7 -5188550.0
2 8 -5192740.0
2 9 -5191270.0
2 10 -5191590.0
2 11 -5189450.0
2 12 -5186650.0
2 13 -5185850.0
2 14 -5189030.0
2 15 -5190220.0
2 16 -5184610.0
2 17 -5189000.0
2 18 -5185480.0
2 19 -5189290.0
2 20 -5190370.0
2 21 -5192690.0
2 22 -5186090.0
2 23 -2700.0
2 24 -5186540.0
2 25 -5185400.0
2 26 -5187940.0
2 27 -5188750.0
2 28 -5188840.0
2 29 1324.34
2 30 -5191860.0
2 31 -5187650.0
2 32 -5187300.0
2 34 -5187370.0
2 35 -5193440.0
2 36 -5191950.0
2 37 -5191190.0
2 38 -5186710.0
2 39 -5187510.0
2 40 -5191220.0
2 41 -5188190.0
2 42 -5189140.0
2 43 -5191910.0
2 44 -5187830.0
2 45 -5190550.0
2 47 -5190790.0
2 48 -5190030.0
2 49 -5188000.0
2 50 2764.33
2 51 -5187000.0
3 52 15168.8
3 2 -560.0
3 4 -5187420.0
3 5 -5188220.0
3 6 -5188060.0
3 7 -5187990.0
3 8 -5192600.0
3 9 -5191760.0
3 10 -5191590.0
3 11 -5188470.0
3 12 -5186230.0
3 13 -721.14
3 14 -5188260.0
3 15 -5189030.0
3 16 -5183280.0
3 17 -5188860.0
3 18 -5184920.0
3 19 -5189150.0
3 20 -5190090.0
3 21 -5192550.0
3 22 -5184830.0
3 23 -1450.0
3 24 -5185210.0
3 25 -901.616
3 26 -5186680.0
3 27 -5187630.0
3 28 -5187860.0
3 29 424.337
3 30 -5190880.0
3 31 -5186810.0
3 32 -5186740.0
3 34 -5187510.0
3 35 -5193020.0
3 36 -5191320.0
3 37 -5191470.0
3 38 -5185520.0
3 39 -5188210.0
3 40 -5190380.0
3 41 -5188610.0
3 42 -5189000.0
3 43 -5192260.0
3 44 -5188320.0
3 45 -5190130.0
3 47 -5189740.0
3 48 -5189750.0
3 49 -5187790.0
3 50 2414.33
3 51 -5188190.0
4 52 15518.8
4 2 -5185620.0
4 3 -5187420.0
4 5 -5188710.0
4 6 -5186100.0
4 7 -5188060.0
4 8 -5191270.0
4 9 -5188960.0
4 10 -5189770.0
4 11 -5189870.0
4 12 -5186300.0
4 13 -5187250.0
4 14 -5188960.0
4 15 -5191270.0
4 16 -5186220.0
4 17 -5187530.0
4 18 -5185690.0
4 19 -5188170.0
4 20 -5189250.0
4 21 -5191010.0
4 22 -5187840.0
4 23 -5188120.0
4 24 -5188290.0
4 25 -5185890.0
