52 2407
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 3 -24390.0
1 4 -21917.9
1 5 -24018.1
1 6 -19769.5
1 7 -20910.3
1 8 -20070.0
1 9 -22166.9
1 10 -23252.1
1 11 -23330.8
1 12 -20470.8
1 13 -24320.0
1 14 -23826.7
1 15 -23533.7
1 16 -21680.4
1 17 -18895.7
1 18 -23480.0
1 19 -22804.1
1 20 -18815.9
1 21 -22637.8
1 22 -21653.6
1 23 -21890.0
1 24 -23600.0
1 25 -22920.0
1 26 -19777.8
1 27 -21677.2
1 28 -22020.0
1 29 -22580.0
1 30 -21173.7
1 31 -23410.0
1 32 -23138.9
1 33 -25420.0
1 34 -22167.1
1 35 -26390.0
1 36 -22812.3
1 38 -22188.0
1 39 -20595.5
1 40 -23233.0
1 41 -20910.0
1 42 -20309.2
1 43 -24478.6
1 44 -23200.0
1 45 -22683.6
1 46 -23750.0
1 47 -19602.3
1 48 -25140.0
1 49 -21860.5
1 50 -21171.4
1 51 -23289.7
2 52 11670.3
2 3 -5188000.0
2 4 -5189450.0
2 5 -5187620.0
2 6 -5187690.0
2 7 -1520.33
2 8 -5187920.0
2 9 -5189000.0
2 10 -1712.07
2 11 -5190430.0
2 12 -5188330.0
2 13 -5192120.0
2 14 -5186180.0
2 15 -5190490.0
2 16 -5186120.0
2 17 -5184250.0
2 18 -5191480.0
2 19 -5185910.0
2 20 2794.06
2 21 -5187510.0
2 22 -1913.57
2 23 -5189600.0
2 24 -5190840.0
2 25 -5187630.0
2 26 -5185250.0
2 27 -5188000.0
2 28 -5187700.0
2 29 -5189600.0
2 30 -5188260.0
2 31 -5189450.0
2 32 -5186320.0
2 33 -5187630.0
2 34 -5189490.0
2 35 -5187770.0
2 36 -5190470.0
2 38 -517.98
2 39 -5187120.0
2 40 -5191030.0
2 41 -5187240.0
2 43 -5191790.0
2 44 -5189100.0
2 45 -5187180.0
2 46 -5191690.0
2 47 -5186820.0
2 48 -5192600.0
2 49 -5189780.0
2 50 -5188260.0
2 51 -5190670.0
3 52 10910.3
3 4 -5187420.0
3 5 301.879
3 6 -5188040.0
3 7 -5185330.0
3 8 -5188760.0
