15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 0
0 6 1381.11
0 7 0
9 11 0
9 6 0
9 8 0
10 12 0
10 13 0
11 9 10.2856
11 8 501.286
12 10 10.2856
12 13 2146.54
12 5 -1478.82
13 10 5.14278
13 12 0
13 6 -61.7134
14 7 0
14 8 -3537.93
1 2 0
1 4 0
1 5 0
2 1 10.2856
2 4 5.14278
2 7 3548.21
3 4 0
3 5 0
4 1 10.2856
4 2 10.2856
4 3 10.2856
5 0 35.9995
5 12 61.7134
5 1 10.2856
5 3 10.2856
6 0 10.2856
6 9 61.7134
6 13 66.8561
7 0 -3532.79
7 14 5.14278
7 2 -3537.93
7 8 -3537.93
8 9 1442.82
8 11 5.14278
8 14 3548.21
8 7 3548.21
