50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 -0
3 32 0
3 43 0
4 5 554.84
4 22 0
4 35 0
4 44 721.321
5 4 155.049
5 21 0
5 22 -572.285
5 25 0
5 32 155.049
6 7 1718.06
6 22 1205.53
6 38 1583.27
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 0
9 16 1.59619
9 23 0
9 33 0
10 14 66.5716
10 25 -109.526
10 35 -389.517
10 44 45.9621
11 3 -0
11 8 -0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -225.224
13 31 -0
13 49 2.88345
14 10 267.311
14 12 -0
14 48 -0
15 7 -0
15 27 175.694
16 9 -0
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 42.6853
18 19 -0
18 25 -225.224
18 49 -0
19 16 42.6853
19 18 -0
19 25 -179.702
19 44 -11.8871
20 3 -0
20 43 -0
21 5 -0
21 22 -580.034
21 27 155.049
21 43 155.049
22 4 3717.83
22 5 3562.78
22 6 2339.87
22 21 2184.82
22 39 556.452
23 9 -0
23 24 -0
23 28 -0
23 42 0
24 17 -0
24 23 -0
24 33 -0
24 42 -0
24 45 -1.02457e-13
25 5 70.1759
25 10 440.453
25 13 225.224
25 18 227.027
25 19 228.108
26 30 0
26 34 -0
27 15 -0
27 21 -155.049
27 43 -0
28 16 13.6706
28 23 10.9931
28 29 -0
28 44 -11.8871
28 46 10.9931
29 0 6.59589
29 12 -0
29 28 -0
30 17 -0
30 26 -0
30 45 -0
31 2 -0
31 3 -0
31 11 -0
31 13 -0
31 32 -0
32 3 -0
32 5 -155.049
32 31 -0
32 43 -0
33 9 -0
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 474.353
35 10 1052.99
35 39 -2555.86
36 38 16.7875
36 48 180.414
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 113.264
38 36 96.4766
38 39 -2832.12
38 48 354.455
39 22 3007.51
39 35 3161.38
39 38 3486.53
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 8.79451
42 24 8.79451
42 46 -0
43 3 -0
43 20 -0
43 21 -155.049
43 27 -0
43 32 -0
44 4 11.8871
44 10 155.642
44 19 12.7521
44 28 11.8871
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 14.9939
46 42 -0
47 1 -0
47 45 -0
48 0 234.983
48 14 281.984
48 36 -113.264
48 38 -99.36
49 1 10.2723
49 13 -0
49 18 -0
49 37 -0
49 45 12.3267
