50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 1032.02
3 20 0
3 31 -833.095
3 32 785.846
3 43 981.83
4 5 0
4 22 0
4 35 -1.8342e-13
4 44 0.325076
5 4 0.150363
5 21 0
5 22 -0
5 25 0
5 32 1618.6
6 7 0
6 22 -0
6 38 2.45075
7 6 -0
7 15 0
8 2 -0
8 11 1866.46
8 13 2.22045e-13
9 16 0.269882
9 23 0
9 33 0
10 14 0
10 25 0.269882
10 35 -0
10 44 4.44089e-12
11 3 0
11 8 -1866.46
11 13 -1865.62
11 31 -1866.46
12 14 0
12 29 -0
13 8 -0
13 11 1866.46
13 25 9.07911e-13
13 31 -0
13 49 -0
14 10 -0
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 6.20324
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 6.20324
18 19 -0
18 25 6.20324
18 49 6.20324
19 16 6.20324
19 18 -0
19 25 6.20324
19 44 6.20324
20 3 8.27099
20 43 981.792
21 5 -0
21 22 -0
21 27 -0
21 43 1816.93
22 4 0.501209
22 5 -0
22 6 -0
22 21 -0
22 39 0.501209
23 9 -0
23 24 -0
23 28 -6.20324
23 42 0
24 17 -0
24 23 -0
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 -0
25 13 -0
25 18 -6.20324
25 19 -6.20324
26 30 0
26 34 -0
27 15 46.9512
27 21 48.9946
27 43 1816.93
28 16 5.87817
28 23 6.20324
28 29 6.20324
28 44 6.20324
28 46 6.20324
29 0 -0
29 12 -0
29 28 -6.20324
30 17 -0
30 26 -0
30 45 -0
31 2 490.234
31 3 1866.46
31 11 2354.57
31 13 490.234
31 32 2108.1
32 3 344.736
32 5 -1324.2
32 31 -1325.89
32 43 490.676
33 9 -4.16334e-13
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 -0
35 10 -0
35 39 -0
36 38 0
36 48 -0
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 -0
38 36 -0
38 39 -0
38 48 -0
39 22 -0
39 35 -0
39 38 0.677241
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 -0
42 24 -9.99271e-16
42 46 -0
43 3 49.5277
43 20 49.5277
43 21 -1815.09
43 27 -1816.93
43 32 -198.327
44 4 -0
44 10 -0
44 19 -6.12228
44 28 -6.20324
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -6.20324
46 42 -0
47 1 -0
47 45 -0
48 0 -0
48 14 -0
48 36 -0
48 38 -0
49 1 -0
49 13 -0
49 18 -6.20324
49 37 -0
49 45 -0
