15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 69.3725
0 6 138.745
0 7 69.3725
9 11 69.3725
9 6 69.3725
9 8 69.3725
10 12 69.3725
10 13 69.3725
11 9 -0
11 8 69.3725
12 10 69.3725
12 13 898.484
12 5 69.3725
13 10 69.3725
13 12 69.3725
13 6 69.3725
14 7 1464.74
14 8 69.3725
1 2 69.3725
1 4 1497.28
1 5 598.794
2 1 -277.49
2 4 1566.65
2 7 872.926
3 4 1566.65
3 5 69.3725
4 1 -1497.28
4 2 -1427.91
4 3 -967.857
5 0 412.877
5 12 -0
5 1 69.3725
5 3 299.397
6 0 69.3725
6 9 69.3725
6 13 346.862
7 0 69.3725
7 14 69.3725
7 2 69.3725
7 8 69.3725
8 9 69.3725
8 11 69.3725
8 14 69.3725
8 7 1312.89
