22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 744.382
1 6 -4.44089e-13
1 13 0
1 14 0
2 0 -3.55271e-12
2 6 -2605.34
2 12 -2605.34
3 4 4094.1
3 16 0
3 20 0
4 0 1860.96
4 3 -2605.34
4 6 -2605.34
4 7 -2605.34
4 10 -2605.34
4 12 -1488.76
4 14 -1860.96
4 18 0
5 6 0
5 12 -0
5 17 0
6 1 6.82121e-13
6 2 2605.34
6 4 2605.34
6 5 -0
6 13 -0
6 21 0
7 4 2721.91
7 12 1116.57
8 9 0
8 19 372.191
9 0 372.191
9 8 -0
9 20 -2233.15
10 4 2605.34
10 21 -0
11 12 0
11 14 -0
12 2 2605.34
12 4 2977.53
12 5 372.191
12 7 255.618
12 11 -0
13 1 -0
13 6 -0
14 1 -0
14 4 2605.34
14 11 -6.82121e-13
14 21 1116.57
15 0 -0
15 21 -3721.91
16 3 -0
16 18 2605.34
17 5 744.382
17 21 -0
18 4 -0
18 16 -2605.34
18 21 -2605.34
19 0 2605.34
19 8 -372.191
20 3 -0
20 9 2233.15
21 6 1116.57
21 10 744.382
21 14 744.382
21 15 2605.34
21 17 -0
21 18 2605.34
