15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 154.472
0 6 268.293
0 7 154.472
9 11 154.472
9 6 154.472
9 8 154.472
10 12 154.472
10 13 154.472
11 9 617.886
11 8 154.472
12 10 154.472
12 13 577.236
12 5 154.472
13 10 154.472
13 12 154.472
13 6 154.472
14 7 0
14 8 0
1 2 154.472
1 4 1529.04
1 5 951.8
2 1 -658.537
2 4 1683.51
2 7 138.792
3 4 1683.51
3 5 154.472
4 1 -1529.04
4 2 -1374.56
4 3 -731.707
5 0 154.472
5 12 -0
5 1 154.472
5 3 154.472
6 0 154.472
6 9 154.472
6 13 154.472
7 0 154.472
7 14 308.943
7 2 154.472
7 8 154.472
8 9 154.472
8 11 154.472
8 14 308.943
8 7 154.472
