25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 796.117
1 24 398.058
2 6 0
2 8 0
2 9 0
2 24 398.058
3 4 0
3 5 1388.35
3 24 -0
4 3 398.058
4 5 -0
5 3 -398.058
5 4 398.058
5 6 796.117
5 7 0
6 2 398.058
6 5 796.117
6 7 -1194.17
7 5 2786.41
7 6 398.058
7 8 194.175
8 2 601.942
8 7 203.883
8 14 0
8 15 0
8 21 0
8 24 601.942
9 2 398.058
9 10 0
9 11 398.058
9 15 592.233
9 16 0
10 9 -1388.35
10 11 -0
10 14 592.233
10 15 592.233
11 9 796.117
11 10 398.058
11 15 194.175
12 13 398.058
12 14 -203.883
13 12 398.058
13 14 -203.883
14 8 2194.17
14 10 407.767
14 12 1000
14 13 1000
14 15 398.058
14 17 4776.7
14 19 0
14 20 0
14 21 1796.12
14 24 1000
15 8 398.058
15 9 601.942
15 10 805.825
15 11 203.883
15 14 398.058
15 16 203.883
16 9 1194.17
16 15 592.233
17 14 -4378.64
17 18 194.175
18 17 2184.47
18 19 -3980.58
19 14 398.058
19 18 5368.93
19 20 -1000
19 21 -2.27374e-13
19 23 0
20 14 2194.17
20 19 1398.06
21 8 398.058
21 14 398.058
21 19 0
21 22 0
21 23 0
22 21 0
22 23 398.058
23 19 398.058
23 21 398.058
23 22 398.058
24 0 796.117
24 1 398.058
24 2 1194.17
24 3 398.058
24 8 388.35
24 14 -203.883
