25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 1000
1 24 363.636
2 6 0
2 8 0
2 9 0
2 24 818.182
3 4 0
3 5 363.636
3 24 -0
4 3 363.636
4 5 -0
5 3 696.97
5 4 363.636
5 6 727.273
5 7 0
6 2 363.636
6 5 121.212
6 7 -545.455
7 5 727.273
7 6 636.364
7 8 90.9091
8 2 242.424
8 7 -121.212
8 14 0
8 15 0
8 21 0
8 24 242.424
9 2 -0
9 10 0
9 11 90.9091
9 15 121.212
9 16 0
10 9 181.818
10 11 90.9091
10 14 484.848
10 15 484.848
11 9 1060.61
11 10 363.636
11 15 121.212
12 13 0
12 14 121.212
13 12 727.273
13 14 484.848
14 8 1181.82
14 10 333.333
14 12 606.061
14 13 242.424
14 15 121.212
14 17 4727.27
14 19 272.727
14 20 0
14 21 363.636
14 24 606.061
15 8 363.636
15 9 909.091
15 10 242.424
15 11 242.424
15 14 363.636
15 16 242.424
16 9 727.273
16 15 484.848
17 14 -4000
17 18 90.9091
18 17 2030.3
18 19 -3636.36
19 14 363.636
19 18 4545.45
19 20 -878.788
19 21 363.636
19 23 0
20 14 1969.7
20 19 1242.42
21 8 363.636
21 14 363.636
21 19 5.68434e-14
21 22 0
21 23 5.68434e-14
22 21 -5.68434e-14
22 23 363.636
23 19 363.636
23 21 363.636
23 22 363.636
24 0 1000
24 1 363.636
24 2 1727.27
24 3 363.636
24 8 575.758
24 14 121.212
