15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 131.534
0 6 131.534
0 7 131.534
9 11 131.534
9 6 131.534
9 8 131.534
10 12 131.534
10 13 131.534
11 9 131.534
11 8 131.534
12 10 131.534
12 13 394.603
12 5 131.534
13 10 131.534
13 12 131.534
13 6 131.534
14 7 436.14
14 8 0
1 2 131.534
1 4 1533.76
1 5 1135.35
2 1 -889.587
2 4 1661.48
2 7 114.227
3 4 1661.48
3 5 1003.81
4 1 -1529.95
4 2 -1166.5
4 3 -1398.42
5 0 131.534
5 12 -0
5 1 131.534
5 3 131.534
6 0 131.534
6 9 131.534
6 13 131.534
7 0 131.534
7 14 263.068
7 2 131.534
7 8 131.534
8 9 131.534
8 11 758.052
8 14 263.068
8 7 427.108
