22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 -0
2 6 4615.38
2 12 0
3 4 0
3 16 0
3 20 0
4 0 2215.38
4 3 -0
4 6 4615.38
4 7 0
4 10 0
4 12 4430.77
4 14 6830.77
4 18 0
5 6 0
5 12 2215.38
5 17 0
6 1 4615.38
6 2 4615.38
6 4 7015.38
6 5 4.54747e-13
6 13 4615.38
6 21 0
7 4 2400
7 12 6830.77
8 9 0
8 19 -4615.38
9 0 -0
9 8 -0
9 20 -6830.77
10 4 2215.38
10 21 4615.38
11 12 -4800
11 14 -2400
12 2 2400
12 4 2400
12 5 -2215.38
12 7 -6830.77
12 11 5353.85
13 1 -0
13 6 -4615.38
14 1 2.13163e-12
14 4 -6830.77
14 11 2953.85
14 21 -4615.38
15 0 -0
15 21 -2215.38
16 3 -0
16 18 0
17 5 0
17 21 -0
18 4 0
18 16 -0
18 21 2215.38
19 0 4615.38
19 8 4615.38
20 3 -0
20 9 6830.77
21 6 8000
21 10 -2215.38
21 14 4615.38
21 15 4615.38
21 17 0
21 18 -2215.38
