22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 0
1 6 920
1 13 0
1 14 1060
2 0 520
2 6 780
2 12 240
3 4 80
3 16 0
3 20 0
4 0 -140
4 3 60
4 6 -140
4 7 0
4 10 0
4 12 -140
4 14 -140
4 18 0
5 6 1140
5 12 600
5 17 -1520
6 1 1060
6 2 1880
6 4 1200
6 5 460
6 13 -0
6 21 0
7 4 -920
7 12 -140
8 9 0
8 19 1060
9 0 -280
9 8 0
9 20 -80
10 4 -0
10 21 -140
11 12 0
11 14 -0
12 2 -0
12 4 280
12 5 -1140
12 7 140
12 11 -0
13 1 -0
13 6 -0
14 1 -0
14 4 280
14 11 -0
14 21 -0
15 0 280
15 21 -0
16 3 820
16 18 -60
17 5 1520
17 21 1520
18 4 1200
18 16 60
18 21 -140
19 0 -1340
19 8 -1060
20 3 -0
20 9 80
21 6 400
21 10 420
21 14 1360
21 15 -0
21 17 -1200
21 18 140
