22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 -45964.3
0 19 0
1 6 0
1 13 0
1 14 0
2 0 19964.3
2 6 5964.29
2 12 0
3 4 8035.71
3 16 0
3 20 0
4 0 25964.3
4 3 -0
4 6 5964.29
4 7 0
4 10 0
4 12 -12500
4 14 13964.3
4 18 0
5 6 0
5 12 -14000
5 17 0
6 1 14000
6 2 35.7143
6 4 8035.71
6 5 14000
6 13 -6000
6 21 0
7 4 -0
7 12 -8000
8 9 0
8 19 8035.71
9 0 -0
9 8 -0
9 20 -5964.29
10 4 -0
10 21 -8035.71
11 12 6000
11 14 19964.3
12 2 -0
12 4 14000
12 5 5964.29
12 7 14000
12 11 0
13 1 20000
13 6 6000
14 1 -0
14 4 -5964.29
14 11 -19964.3
14 21 -14000
15 0 45964.3
15 21 31964.3
16 3 -0
16 18 -0
17 5 0
17 21 -8000
18 4 -0
18 16 -0
18 21 -8035.71
19 0 -8035.71
19 8 -8035.71
20 3 -0
20 9 5964.29
21 6 0
21 10 8035.71
21 14 14000
21 15 -31928.6
21 17 14035.7
21 18 8035.71
