22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 940.874
2 6 7.71208
2 12 0
3 4 0
3 16 0
3 20 0
4 0 -0
4 3 308.483
4 6 -933.162
4 7 0
4 10 0
4 12 -624.679
4 14 -0
4 18 0
5 6 0
5 12 308.483
5 17 -316.195
6 1 933.162
6 2 1249.36
6 4 1233.93
6 5 1.28786e-14
6 13 933.162
6 21 0
7 4 -940.874
7 12 -624.679
8 9 0
8 19 0
9 0 -308.483
9 8 0
9 20 0
10 4 -0
10 21 -624.679
11 12 0
11 14 624.679
12 2 624.679
12 4 624.679
12 5 -624.679
12 7 624.679
12 11 -0
13 1 -0
13 6 -933.162
14 1 308.483
14 4 -0
14 11 -624.679
14 21 -624.679
15 0 7.71208
15 21 -933.162
16 3 0
16 18 -308.483
17 5 316.195
17 21 316.195
18 4 308.483
18 16 632.391
18 21 -624.679
19 0 -308.483
19 8 0
20 3 -0
20 9 308.483
21 6 308.483
21 10 933.162
21 14 933.162
21 15 933.162
21 17 616.967
21 18 624.679
