22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 346.772
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 -0
2 6 338.764
2 12 10.815
3 4 0
3 16 0
3 20 0
4 0 338.764
4 3 752.727
4 6 -86.0141
4 7 0
4 10 0
4 12 0
4 14 -0
4 18 0
5 6 0
5 12 86.0141
5 17 -677.528
6 1 86.0141
6 2 86.0141
6 4 91.4446
6 5 338.764
6 13 424.778
6 21 0
7 4 763.542
7 12 5.38451
8 9 0
8 19 -88.8214
9 0 -0
9 8 -0
9 20 1188.32
10 4 685.535
10 21 -86.0141
11 12 0
11 14 -0
12 2 -849.556
12 4 -0
12 5 -510.792
12 7 -0
12 11 -424.778
13 1 -338.764
13 6 -424.778
14 1 -0
14 4 -0
14 11 -0
14 21 -86.0141
15 0 0
15 21 -86.0141
16 3 78.0064
16 18 -0
17 5 677.528
17 21 677.528
18 4 424.778
18 16 -0
18 21 -86.0141
19 0 -0
19 8 -0
20 3 -0
20 9 5.55112e-14
21 6 -0
21 10 86.0141
21 14 424.778
21 15 86.0141
21 17 86.0141
21 18 86.0141
