25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 -0
1 24 -0
2 6 0
2 8 0
2 9 0
2 24 200
3 4 0
3 5 66.6667
3 24 0
4 3 200
4 5 -0
5 3 66.6667
5 4 -0
5 6 -0
5 7 0
6 2 133.333
6 5 133.333
6 7 -5.68434e-14
7 5 1.66533e-13
7 6 6.93889e-15
7 8 -133.333
8 2 825
8 7 825
8 14 0
8 15 0
8 21 0
8 24 825
9 2 -0
9 10 0
9 11 0
9 15 -825
9 16 0
10 9 -133.333
10 11 66.6667
10 14 -825
10 15 -825
11 9 -0
11 10 66.6667
11 15 -825
12 13 0
12 14 -825
13 12 -0
13 14 -825
14 8 958.333
14 10 825
14 12 825
14 13 825
14 15 66.6667
14 17 1891.67
14 19 958.333
14 20 0
14 21 958.333
14 24 825
15 8 891.667
15 9 825
15 10 891.667
15 11 958.333
15 14 0
15 16 825
16 9 133.333
16 15 -825
17 14 -1891.67
17 18 0
18 17 933.333
18 19 -1091.67
19 14 66.6667
19 18 1691.67
19 20 -958.333
19 21 0
19 23 0
20 14 958.333
20 19 958.333
21 8 -0
21 14 66.6667
21 19 0
21 22 0
21 23 0
22 21 0
22 23 0
23 19 0
23 21 -0
23 22 0
24 0 -0
24 1 -0
24 2 66.6667
24 3 -0
24 8 -200
24 14 -825
