15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 0
0 6 1378.42
0 7 0
9 11 0
9 6 0
9 8 0
10 12 0
10 13 0
11 9 10.274
11 8 500
12 10 10.274
12 13 2376.71
12 5 -1476.03
13 10 5.13699
13 12 0
13 6 -61.6438
14 7 0
14 8 -2342.47
1 2 0
1 4 0
1 5 0
2 1 10.274
2 4 5.13699
2 7 2351.03
3 4 0
3 5 -7.63833e-14
4 1 10.274
4 2 10.274
4 3 10.274
5 0 35.9589
5 12 61.6438
5 1 10.274
5 3 10.274
6 0 10.274
6 9 61.6438
6 13 66.7808
7 0 -2335.62
7 14 5.13699
7 2 -2340.75
7 8 -2342.47
8 9 17.1233
8 11 6.84932
8 14 2352.74
8 7 2352.74
