22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 185.185
0 4 222.222
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 -0
2 6 259.259
2 12 592.593
3 4 0
3 16 0
3 20 0
4 0 -0
4 3 -0
4 6 259.259
4 7 0
4 10 0
4 12 37.037
4 14 -0
4 18 0
5 6 0
5 12 -259.259
5 17 -1777.78
6 1 -259.259
6 2 -259.259
6 4 370.37
6 5 592.593
6 13 -148.148
6 21 1.66533e-13
7 4 -0
7 12 -0
8 9 0
8 19 -222.222
9 0 1481.48
9 8 1296.3
9 20 1481.48
10 4 37.037
10 21 259.259
11 12 0
11 14 -0
12 2 -0
12 4 -0
12 5 259.259
12 7 -0
12 11 -148.148
13 1 -111.111
13 6 148.148
14 1 -0
14 4 592.593
14 11 -0
14 21 259.259
15 0 0
15 21 259.259
16 3 -0
16 18 -0
17 5 1777.78
17 21 1777.78
18 4 592.593
18 16 666.667
18 21 259.259
19 0 -0
19 8 -185.185
20 3 -0
20 9 -1481.48
21 6 -0
21 10 333.333
21 14 37.037
21 15 -259.259
21 17 -1185.19
21 18 -259.259
