25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 1000
0 24 0
1 0 -0
1 24 -0
2 6 0
2 8 0
2 9 1000
2 24 -5000
3 4 0
3 5 0
3 24 -0
4 3 -0
4 5 -0
5 3 2000
5 4 4000
5 6 9000
5 7 0
6 2 -3000
6 5 -10000
6 7 -18000
7 5 10000
7 6 19000
7 8 15000
8 2 4000
8 7 -15000
8 14 0
8 15 0
8 21 0
8 24 -5000
9 2 -0
9 10 2000
9 11 0
9 15 2000
9 16 0
10 9 95.2381
10 11 0
10 14 -3000
10 15 0
11 9 95.2381
11 10 8000
11 15 -1000
12 13 0
12 14 5000
13 12 -3.73035e-12
13 14 5000
14 8 -0
14 10 4000
14 12 -5000
14 13 -5000
14 15 7000
14 17 0
14 19 0
14 20 0
14 21 0
14 24 -5000
15 8 -2000
15 9 4000
15 10 2000
15 11 3904.76
15 14 0
15 16 3904.76
16 9 2000
16 15 0
17 14 1000
17 18 0
18 17 -0
18 19 1000
19 14 5000
19 18 -1000
19 20 0
19 21 -0
19 23 0
20 14 0
20 19 -0
21 8 1000
21 14 0
21 19 0
21 22 0
21 23 5000
22 21 1000
22 23 -0
23 19 -0
23 21 1000
23 22 -0
24 0 1000
24 1 1000
24 2 9000
24 3 -0
24 8 7000
24 14 6000
