22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 333.333
2 6 111.111
2 12 0
3 4 0
3 16 0
3 20 0
4 0 -0
4 3 111.111
4 6 -166.667
4 7 0
4 10 0
4 12 -222.222
4 14 -0
4 18 0
5 6 0
5 12 0
5 17 -222.222
6 1 222.222
6 2 333.333
6 4 222.222
6 5 -0
6 13 222.222
6 21 0
7 4 -333.333
7 12 -222.222
8 9 0
8 19 55.5556
9 0 -166.667
9 8 0
9 20 -55.5556
10 4 -0
10 21 -111.111
11 12 0
11 14 222.222
12 2 202.614
12 4 222.222
12 5 -111.111
12 7 222.222
12 11 -0
13 1 -0
13 6 -222.222
14 1 222.222
14 4 -0
14 11 -222.222
14 21 -111.111
15 0 -0
15 21 -222.222
16 3 -0
16 18 -111.111
17 5 222.222
17 21 222.222
18 4 166.667
18 16 222.222
18 21 -111.111
19 0 -222.222
19 8 -55.5556
20 3 -0
20 9 166.667
21 6 111.111
21 10 222.222
21 14 222.222
21 15 222.222
21 17 111.111
21 18 111.111
