15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 0
0 6 679.334
0 7 0
9 11 0
9 6 0
9 8 0
10 12 0
10 13 0
11 9 7.23851
11 8 3.61925
12 10 -1672.1
12 13 0
12 5 -2427.43
13 10 3.61925
13 12 1679.33
13 6 -43.4311
14 7 0
14 8 18.0963
1 2 0
1 4 0
1 5 0
2 1 7.23851
2 4 3.61925
2 7 -14.477
3 4 0
3 5 0
4 1 7.23851
4 2 7.23851
4 3 7.23851
5 0 7.23851
5 12 1722.77
5 1 7.23851
5 3 7.23851
6 0 7.23851
6 9 43.4311
6 13 47.0503
7 0 25.3348
7 14 7.23851
7 2 21.7155
7 8 25.3348
8 9 10.8578
8 11 3.61925
8 14 -10.8578
8 7 -14.477
