14 42
0
1
2
3
4
5
6
7
8
9
10
11
12
13
6 9 0
6 8 0
6 12 0
4 11 -1050.85
4 10 0
2 11 0
2 7 0
2 12 22.5989
11 4 2067.8
11 2 1028.25
11 1 0
11 3 994.35
9 6 16.9492
9 10 1079.1
9 3 5.64972
7 2 11.2994
7 5 0
0 12 16.9492
0 1 5.64972
0 13 0
10 4 994.35
10 9 -1079.1
10 8 -1073.45
10 5 -1073.45
8 6 11.2994
8 10 1084.75
8 3 5.64972
12 6 435.028
12 2 16.9492
12 0 412.429
1 11 11.2994
1 0 -5.64972
1 13 -5.64972
13 0 1005.65
13 1 1011.3
13 5 1011.3
5 7 11.2994
5 10 1084.75
5 13 -1000
3 11 5.64972
3 9 5.64972
3 8 0
