25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 400
1 24 200
2 6 100
2 8 0
2 9 0
2 24 400
3 4 0
3 5 0
3 24 -0
4 3 200
4 5 -0
5 3 -100
5 4 200
5 6 400
5 7 0
6 2 200
6 5 400
6 7 -500
7 5 400
7 6 200
7 8 300
8 2 300
8 7 100
8 14 0
8 15 0
8 21 0
8 24 300
9 2 200
9 10 200
9 11 200
9 15 100
9 16 0
10 9 -300
10 11 -0
10 14 300
10 15 300
11 9 900
11 10 400
11 15 100
12 13 0
12 14 -100
13 12 400
13 14 100
14 8 1100
14 10 -100
14 12 500
14 13 300
14 15 100
14 17 3200
14 19 0
14 20 0
14 21 900
14 24 500
15 8 200
15 9 800
15 10 300
15 11 300
15 14 400
15 16 100
16 9 400
16 15 300
17 14 -2800
17 18 0
18 17 1700
18 19 -2400
19 14 600
19 18 3000
19 20 -300
19 21 200
19 23 0
20 14 1100
20 19 700
21 8 200
21 14 400
21 19 200
21 22 0
21 23 -2.84217e-14
22 21 0
22 23 200
23 19 200
23 21 200
23 22 200
24 0 400
24 1 200
24 2 200
24 3 200
24 8 -100
24 14 -100
