15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 0
0 6 1690.26
0 7 0
9 11 0
9 6 0
9 8 0
10 12 0
10 13 0
11 9 9.10923
11 8 6.07282
12 10 -2678.11
12 13 0
12 5 -4492.86
13 10 6.07282
13 12 2690.26
13 6 -69.8374
14 7 0
14 8 30.3641
1 2 0
1 4 0
1 5 0
2 1 12.1456
2 4 6.07282
2 7 -24.2913
3 4 0
3 5 0
4 1 12.1456
4 2 6.07282
4 3 12.1456
5 0 12.1456
5 12 2760.1
5 1 18.2185
5 3 12.1456
6 0 12.1456
6 9 69.8374
6 13 75.9102
7 0 42.5097
7 14 12.1456
7 2 36.4369
7 8 42.5097
8 9 15.182
8 11 6.07282
8 14 -18.2185
8 7 -24.2913
