22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 95.5887
0 15 -26018.8
0 19 0
1 6 2400
1 13 0
1 14 4817.67
2 0 -0
2 6 20863.6
2 12 0
3 4 0
3 16 0
3 20 0
4 0 10356.4
4 3 45.8826
4 6 2445.88
4 7 0
4 10 182.328
4 12 45.8826
4 14 45.8826
4 18 0
5 6 15708.3
5 12 4817.67
5 17 0
6 1 -0
6 2 9927.07
6 4 -45.8826
6 5 5109.4
6 13 -2400
6 21 0
7 4 -0
7 12 45.8826
8 9 0
8 19 -45.8826
9 0 -0
9 8 -0
9 20 -45.8826
10 4 109.397
10 21 -4954.12
11 12 0
11 14 0
12 2 -0
12 4 -45.8826
12 5 -0
12 7 -45.8826
12 11 -0
13 1 2400
13 6 2400
14 1 13308.3
14 4 -45.8826
14 11 -0
14 21 -4817.67
15 0 26018.8
15 21 20909.4
16 3 -0
16 18 -0
17 5 -0
17 21 -5109.4
18 4 -0
18 16 -0
18 21 -4771.79
19 0 45.8826
19 8 45.8826
20 3 -0
20 9 45.8826
21 6 12817.7
21 10 4954.12
21 14 5109.4
21 15 -20863.6
21 17 5109.4
21 18 5063.51
