25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 114.286
1 0 228.571
1 24 228.571
2 6 0
2 8 0
2 9 0
2 24 114.286
3 4 0
3 5 571.429
3 24 -0
4 3 114.286
4 5 -0
5 3 -685.714
5 4 114.286
5 6 228.571
5 7 114.286
6 2 114.286
6 5 -0
6 7 -114.286
7 5 114.286
7 6 228.571
7 8 457.143
8 2 -228.571
8 7 -342.857
8 14 0
8 15 0
8 21 0
8 24 -228.571
9 2 114.286
9 10 0
9 11 0
9 15 1371.43
9 16 0
10 9 1447.62
10 11 -2.77556e-13
10 14 571.429
10 15 571.429
11 9 533.333
11 10 114.286
11 15 457.143
12 13 1076.19
12 14 342.857
13 12 -0
13 14 342.857
14 8 1561.9
14 10 -457.143
14 12 -114.286
14 13 847.619
14 15 -1142.86
14 17 2133.33
14 19 1333.33
14 20 0
14 21 1447.62
14 24 419.048
15 8 114.286
15 9 76.1905
15 10 -228.571
15 11 -342.857
15 14 114.286
15 16 -38.0952
16 9 228.571
16 15 571.429
17 14 -2019.05
17 18 0
18 17 457.143
18 19 -1904.76
19 14 342.857
19 18 2133.33
19 20 -1219.05
19 21 114.286
19 23 0
20 14 1561.9
20 19 1333.33
21 8 114.286
21 14 228.571
21 19 114.286
21 22 0
21 23 4.26326e-14
22 21 1.13687e-13
22 23 114.286
23 19 114.286
23 21 114.286
23 22 114.286
24 0 114.286
24 1 0
24 2 571.429
24 3 114.286
24 8 1142.86
24 14 342.857
