22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 0
1 6 991.453
1 13 0
1 14 991.453
2 0 991.453
2 6 974.359
2 12 982.906
3 4 0
3 16 0
3 20 0
4 0 -8.54701
4 3 -0
4 6 -8.54701
4 7 0
4 10 0
4 12 -8.54701
4 14 -8.54701
4 18 0
5 6 658.12
5 12 658.12
5 17 -1324.79
6 1 991.453
6 2 1000
6 4 17.094
6 5 333.333
6 13 -0
6 21 0
7 4 -982.906
7 12 -8.54701
8 9 0
8 19 991.453
9 0 -8.54701
9 8 0
9 20 1.13687e-13
10 4 17.094
10 21 -8.54701
11 12 0
11 14 -0
12 2 -0
12 4 8.54701
12 5 -658.12
12 7 8.54701
12 11 -0
13 1 -0
13 6 -0
14 1 -0
14 4 8.54701
14 11 -0
14 21 -0
15 0 8.54701
15 21 -0
16 3 0
16 18 0
17 5 1324.79
17 21 1324.79
18 4 991.453
18 16 0
18 21 -8.54701
19 0 -1000
19 8 -991.453
20 3 -0
20 9 -1.13687e-13
21 6 3.41061e-13
21 10 8.54701
21 14 991.453
21 15 -0
21 17 -991.453
21 18 8.54701
