22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 428.571
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 -0
2 6 142.857
2 12 285.714
3 4 0
3 16 0
3 20 0
4 0 -5.55112e-14
4 3 -0
4 6 -142.857
4 7 0
4 10 0
4 12 -0
4 14 -0
4 18 0
5 6 0
5 12 142.857
5 17 -428.571
6 1 142.857
6 2 142.857
6 4 285.714
6 5 -0
6 13 142.857
6 21 0
7 4 285.714
7 12 0
8 9 0
8 19 142.857
9 0 142.857
9 8 -0
9 20 571.429
10 4 -0
10 21 -142.857
11 12 0
11 14 -285.714
12 2 -0
12 4 285.714
12 5 -142.857
12 7 -0
12 11 571.429
13 1 -1.11022e-13
13 6 -142.857
14 1 -0
14 4 142.857
14 11 571.429
14 21 -142.857
15 0 -0
15 21 -142.857
16 3 -428.571
16 18 -428.571
17 5 428.571
17 21 428.571
18 4 -0
18 16 428.571
18 21 -142.857
19 0 -0
19 8 -0
20 3 -0
20 9 -0
21 6 142.857
21 10 571.429
21 14 142.857
21 15 142.857
21 17 -428.571
21 18 142.857
