25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 1166.67
1 24 1000
2 6 333.333
2 8 0
2 9 0
2 24 166.667
3 4 0
3 5 0
3 24 -0
4 3 166.667
4 5 -0
5 3 -166.667
5 4 166.667
5 6 333.333
5 7 0
6 2 166.667
6 5 -0
6 7 -6.82121e-13
7 5 166.667
7 6 166.667
7 8 7.95808e-13
8 2 166.667
8 7 -3.41061e-13
8 14 0
8 15 0
8 21 0
8 24 166.667
9 2 166.667
9 10 0
9 11 0
9 15 333.333
9 16 0
10 9 333.333
10 11 0
10 14 333.333
10 15 333.333
11 9 500
11 10 666.667
11 15 166.667
12 13 0
12 14 3.41061e-13
13 12 333.333
13 14 1000
14 8 833.333
14 10 -166.667
14 12 333.333
14 13 166.667
14 15 -500
14 17 1666.67
14 19 500
14 20 0
14 21 666.667
14 24 333.333
15 8 166.667
15 9 333.333
15 10 166.667
15 11 166.667
15 14 166.667
15 16 333.333
16 9 333.333
16 15 3.41061e-13
17 14 -1500
17 18 333.333
18 17 666.667
18 19 -1666.67
19 14 500
19 18 1833.33
19 20 -333.333
19 21 166.667
19 23 0
20 14 833.333
20 19 500
21 8 166.667
21 14 333.333
21 19 166.667
21 22 0
21 23 0
22 21 -5.68434e-14
22 23 166.667
23 19 166.667
23 21 166.667
23 22 166.667
24 0 333.333
24 1 166.667
24 2 500
24 3 166.667
24 8 3.41061e-13
24 14 3.41061e-13
