15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 0
0 6 0
0 7 0
9 11 0
9 6 -0
9 8 0
10 12 0
10 13 0
11 9 3.06837
11 8 1.53419
12 10 3.06837
12 13 1.53419
12 5 1.53419
13 10 3.06837
13 12 6.13674
13 6 1.53419
14 7 0
14 8 0
1 2 -16.876
1 4 0
1 5 0
2 1 18.4102
2 4 21.4786
2 7 18.4102
3 4 3.06837
3 5 0
4 1 3.06837
4 2 -15.3419
4 3 3.06837
5 0 3.06837
5 12 1.53419
5 1 3.06837
5 3 3.06837
6 0 3.06837
6 9 3.06837
6 13 1.53419
7 0 3.06837
7 14 3.06837
7 2 0
7 8 1.53419
8 9 3.06837
8 11 1.53419
8 14 3.06837
8 7 -0
