22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 454.545
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 636.364
2 6 636.364
2 12 0
3 4 181.818
3 16 0
3 20 0
4 0 -0
4 3 -0
4 6 -363.636
4 7 0
4 10 0
4 12 -636.364
4 14 -181.818
4 18 0
5 6 0
5 12 -454.545
5 17 0
6 1 0
6 2 -636.364
6 4 181.818
6 5 -0
6 13 181.818
6 21 0
7 4 -0
7 12 -90.9091
8 9 0
8 19 -454.545
9 0 -0
9 8 -0
9 20 -0
10 4 0
10 21 -363.636
11 12 -636.364
11 14 -363.636
12 2 0
12 4 636.364
12 5 636.364
12 7 636.364
12 11 1000
13 1 -181.818
13 6 -181.818
14 1 0
14 4 -0
14 11 363.636
14 21 -363.636
15 0 -0
15 21 -545.455
16 3 -0
16 18 -636.364
17 5 -0
17 21 -545.455
18 4 818.182
18 16 818.182
18 21 272.727
19 0 454.545
19 8 454.545
20 3 -0
20 9 -0
21 6 545.455
21 10 545.455
21 14 545.455
21 15 545.455
21 17 545.455
21 18 -272.727
