22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 28.8409
0 4 0.499248
0 9 0
0 15 0
0 19 0
1 6 6390.15
1 13 0
1 14 0
2 0 3.70506
2 6 1867.55
2 12 0
3 4 0
3 16 0
3 20 0
4 0 3.70506
4 3 3.70506
4 6 1882.72
4 7 0
4 10 0
4 12 28.3417
4 14 1.85253
4 18 0
5 6 0
5 12 36.251
5 17 0
6 1 41.8086
6 2 39.9561
6 4 39.9561
6 5 3.70506
6 13 39.9561
6 21 0
7 4 3.70506
7 12 7.07518
8 9 0
8 19 0
9 0 3.70506
9 8 3.70506
9 20 1.85253
10 4 14.0207
10 21 -28.9569
11 12 0
11 14 1.85253
12 2 3.70506
12 4 3.70506
12 5 -32.546
12 7 1.85253
12 11 3.70506
13 1 3.70506
13 6 -36.251
14 1 3.70506
14 4 1.85253
14 11 1.85253
14 21 -38.1036
15 0 3.70506
15 21 -39.9561
16 3 15.788
16 18 -3.70506
17 5 3.70506
17 21 0
18 4 3.70506
18 16 3.70506
18 21 -36.251
19 0 3.70506
19 8 3.70506
20 3 3.70506
20 9 1.85253
21 6 4000.65
21 10 39.9561
21 14 41.8086
21 15 41.8086
21 17 39.9561
21 18 39.9561
