15 44
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
0 5 0
0 6 47.0453
0 7 11.7613
9 11 0
9 6 -0
9 8 0
10 12 0
10 13 0
11 9 0
11 8 11.7613
12 10 23.5227
12 13 23.5227
12 5 11.7613
13 10 23.5227
13 12 11.7613
13 6 23.5227
14 7 0
14 8 -23.5227
1 2 0
1 4 0
1 5 0
2 1 23.5227
2 4 11.7613
2 7 23.5227
3 4 0
3 5 0
4 1 23.5227
4 2 11.7613
4 3 0
5 0 11.7613
5 12 11.7613
5 1 23.5227
5 3 23.5227
6 0 11.7613
6 9 11.7613
6 13 -11.7613
7 0 -35.284
7 14 23.5227
7 2 -70.568
7 8 0
8 9 11.7613
8 11 11.7613
8 14 35.284
8 7 23.5227
