25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 1348.84
1 24 162.791
2 6 0
2 8 0
2 9 0
2 24 -0
3 4 0
3 5 488.372
3 24 -162.791
4 3 162.791
4 5 -0
5 3 325.581
5 4 162.791
5 6 325.581
5 7 162.791
6 2 162.791
6 5 -0
6 7 -162.791
7 5 162.791
7 6 325.581
7 8 81.3953
8 2 -1.7053e-13
8 7 -162.791
8 14 0
8 15 0
8 21 0
8 24 -162.791
9 2 162.791
9 10 0
9 11 0
9 15 732.558
9 16 0
10 9 -244.186
10 11 -0
10 14 488.372
10 15 488.372
11 9 406.977
11 10 488.372
11 15 325.581
12 13 162.791
12 14 162.791
13 12 162.791
13 14 162.791
14 8 976.744
14 10 -325.581
14 12 162.791
14 13 162.791
14 15 162.791
14 17 2279.07
14 19 0
14 20 0
14 21 813.953
14 24 -1.7053e-13
15 8 162.791
15 9 406.977
15 10 -5.68434e-14
15 11 -162.791
15 14 162.791
15 16 244.186
16 9 325.581
16 15 488.372
17 14 -1953.49
17 18 0
18 17 976.744
18 19 -1953.49
19 14 325.581
19 18 2116.28
19 20 -488.372
19 21 162.791
19 23 0
20 14 976.744
20 19 651.163
21 8 162.791
21 14 325.581
21 19 162.791
21 22 0
21 23 0
22 21 -162.791
22 23 162.791
23 19 162.791
23 21 162.791
23 22 162.791
24 0 1348.84
24 1 162.791
24 2 976.744
24 3 325.581
24 8 732.558
24 14 325.581
