25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 730.769
1 24 365.385
2 6 0
2 8 0
2 9 0
2 24 365.385
3 4 0
3 5 1293.27
3 24 -0
4 3 365.385
4 5 -0
5 3 -298.077
5 4 365.385
5 6 730.769
5 7 0
6 2 365.385
6 5 663.462
6 7 -930.288
7 5 2091.35
7 6 432.692
7 8 98.5577
8 2 466.346
8 7 100.962
8 14 0
8 15 0
8 21 0
8 24 466.346
9 2 365.385
9 10 0
9 11 132.212
9 15 629.808
9 16 0
10 9 -1060.1
10 11 -0
10 14 629.808
10 15 629.808
11 9 730.769
11 10 365.385
11 15 264.423
12 13 365.385
12 14 -100.962
13 12 365.385
13 14 -100.962
14 8 1995.19
14 10 269.231
14 12 831.731
14 13 831.731
14 15 665.865
14 17 4817.31
14 19 0
14 20 0
14 21 1629.81
14 24 831.731
15 8 365.385
15 9 466.346
15 10 100.962
15 11 100.962
15 14 365.385
15 16 100.962
16 9 862.981
16 15 629.808
17 14 -4086.54
17 18 264.423
18 17 2091.35
18 19 -3721.15
19 14 432.692
19 18 5081.73
19 20 -899.038
19 21 -165.865
19 23 0
20 14 1995.19
20 19 1264.42
21 8 365.385
21 14 598.558
21 19 0
21 22 0
21 23 0
22 21 -1.13687e-13
22 23 365.385
23 19 365.385
23 21 365.385
23 22 365.385
24 0 730.769
24 1 365.385
24 2 1163.46
24 3 365.385
24 8 528.846
24 14 -100.962
