14 42
0
1
2
3
4
5
6
7
8
9
10
11
12
13
6 9 0
6 8 0
6 12 0
4 11 0
4 10 0
2 11 0
2 7 0
2 12 1.36424e-12
11 4 363.636
11 2 181.818
11 1 0
11 3 0
9 6 363.636
9 10 727.273
9 3 545.455
7 2 -545.455
7 5 0
0 12 363.636
0 1 -0
0 13 181.818
10 4 -181.818
10 9 -727.273
10 8 -363.636
10 5 181.818
8 6 1.39266e-12
8 10 363.636
8 3 363.636
12 6 -545.455
12 2 -181.818
12 0 -181.818
1 11 181.818
1 0 -181.818
1 13 0
13 0 363.636
13 1 181.818
13 5 727.273
5 7 363.636
5 10 181.818
5 13 -545.455
3 11 -181.818
3 9 -363.636
3 8 -2.84217e-14
