25 90
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
0 1 0
0 24 0
1 0 727.273
1 24 363.636
2 6 0
2 8 0
2 9 0
2 24 738.636
3 4 0
3 5 363.636
3 24 -0
4 3 363.636
4 5 -0
5 3 670.455
5 4 363.636
5 6 727.273
5 7 0
6 2 363.636
6 5 68.1818
6 7 -465.909
7 5 647.727
7 6 556.818
7 8 -68.1818
8 2 375
8 7 11.3636
8 14 0
8 15 0
8 21 0
8 24 375
9 2 -0
9 10 0
9 11 0
9 15 -11.3636
9 16 0
10 9 261.364
10 11 170.455
10 14 352.273
10 15 352.273
11 9 1034.09
11 10 363.636
11 15 -11.3636
12 13 0
12 14 -11.3636
13 12 727.273
13 14 352.273
14 8 1181.82
14 10 465.909
14 12 738.636
14 13 375
14 15 147.727
14 17 4727.27
14 19 0
14 20 0
14 21 363.636
14 24 738.636
15 8 363.636
15 9 988.636
15 10 375
15 11 375
15 14 363.636
15 16 375
16 9 727.273
16 15 352.273
17 14 -4000
17 18 90.9091
18 17 1977.27
18 19 -3636.36
19 14 363.636
19 18 4818.18
19 20 -931.818
19 21 363.636
19 23 0
20 14 2022.73
20 19 1295.45
21 8 363.636
21 14 363.636
21 19 0
21 22 0
21 23 0
22 21 5.11591e-13
22 23 363.636
23 19 363.636
23 21 363.636
23 22 363.636
24 0 727.273
24 1 363.636
24 2 1647.73
24 3 363.636
24 8 443.182
24 14 -11.3636
