22 72
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
0 2 0
0 4 0
0 9 0
0 15 0
0 19 0
1 6 0
1 13 0
1 14 0
2 0 -0
2 6 -0
2 12 0
3 4 0
3 16 0
3 20 0
4 0 400
4 3 -0
4 6 400
4 7 0
4 10 0
4 12 800
4 14 400
4 18 -1000
5 6 0
5 12 -400
5 17 0
6 1 200
6 2 400
6 4 200
6 5 400
6 13 -0
6 21 0
7 4 800
7 12 -200
8 9 0
8 19 -0
9 0 -0
9 8 -0
9 20 -400
10 4 200
10 21 200
11 12 0
11 14 -0
12 2 -0
12 4 400
12 5 400
12 7 -400
12 11 -0
13 1 -0
13 6 -0
14 1 -0
14 4 -200
14 11 -0
14 21 0
15 0 -0
15 21 -200
16 3 -600
16 18 -1600
17 5 200
17 21 -600
18 4 1000
18 16 1600
18 21 1200
19 0 200
19 8 -0
20 3 1000
20 9 400
21 6 200
21 10 -200
21 14 200
21 15 200
21 17 600
21 18 -1000
