52 2548
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -21939.9
1 3 -25744.7
1 4 -21537.6
1 5 -23426.5
1 6 -21594.1
1 7 -23341.9
1 8 -23174.4
1 9 -23811.0
1 10 -22584.6
1 11 -21122.6
1 12 -23436.6
1 13 -21282.9
1 14 -19555.4
1 15 -24162.8
1 16 -21259.6
1 17 -22790.0
1 18 -21401.6
1 19 -25980.0
1 20 -19886.2
1 21 -22851.9
1 22 -21637.8
1 23 -21835.3
1 24 -20471.7
1 25 -18183.7
1 26 -25194.5
1 27 -24310.0
1 28 -21303.1
1 29 -23684.0
1 30 -24372.1
1 31 -22659.6
1 32 -21243.2
1 33 -25840.0
1 34 -22058.0
1 35 -22409.1
1 36 -23030.1
1 37 -22095.5
1 38 -18850.5
1 40 -22230.0
1 41 -22226.6
1 42 -24856.3
1 43 -24800.0
1 44 -22744.4
1 45 -22762.6
1 46 -23302.0
1 47 -24966.8
1 48 -21007.4
1 49 -24415.7
1 50 -23513.4
1 51 -21425.4
2 52 9576.55
2 3 -3104.69
2 4 -6037.58
2 5 -7026.5
2 6 -5894.14
2 7 -281.929
2 8 -7194.35
2 9 -6930.97
2 10 -4794.59
2 11 -2082.62
2 12 -8226.58
2 13 -2662.93
2 14 -4195.41
2 15 -8392.76
2 16 -1319.55
2 17 -5280.0
2 18 -1671.61
2 19 -9790.0
2 20 -4736.24
2 21 -1871.93
2 22 -2947.79
2 23 -295.274
2 24 -4491.68
2 25 -673.725
2 26 -9354.54
2 27 -7770.0
2 28 -5183.11
2 29 -7283.96
2 30 -8672.07
2 31 -6329.63
2 32 -813.19
2 33 -10270.0
2 34 -6907.96
2 35 -6569.06
2 36 -6490.1
2 37 -4725.52
2 38 -2450.46
2 40 -6450.0
2 41 -6796.61
2 42 -1096.3
2 43 -2700.0
2 44 -1894.41
2 45 -7402.59
2 46 -8022.04
2 47 -9196.78
2 48 -5717.41
2 49 -9195.67
2 50 -7113.42
2 51 -4955.41
3 52 8056.55
3 2 -819.873
3 4 -7777.58
3 5 -6476.5
3 6 -7904.14
3 7 -3401.93
3 8 -9414.35
3 9 -5880.97
3 10 -7574.59
3 11 -5412.62
3 12 -9056.58
3 13 -5582.93
3 14 -5725.41
3 15 -8252.76
3 16 -419.55
3 17 -8130.0
3 18 -1.61446
3 19 -9090.0
3 20 -5706.24
3 21 -5271.93
3 22 -2737.79
3 23 -2795.27
3 24 -4901.68
3 25 -1583.73
3 26 -9004.54
3 27 -7080.0
3 28 -5183.11
3 29 -6383.96
3 30 -8532.07
3 31 -5979.63
3 32 -3943.19
3 33 -12150.0
3 34 -8017.96
3 35 -8649.06
3 36 -5450.1
3 37 -7295.52
3 38 -4540.46
3 40 -6450.0
3 41 -7076.61
3 42 -1936.3
3 43 -6240.0
3 44 -5304.41
3 45 -9072.59
3 46 -9342.04
3 47 -8916.78
3 48 -7317.41
3 49 -9885.67
3 50 -6493.42
3 51 -7455.41
4 52 10966.6
4 2 -5049.87
4 3 -9074.69
4 5 -4946.5
4 6 1465.86
4 7 -6321.93
4 8 -184.352
4 9 -5260.97
4 10 -3204.59
