50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 5358.13
3 20 148.357
3 31 5355.45
3 32 4629.87
3 43 5277.73
4 5 0
4 22 4.11236
4 35 0
4 44 10.379
5 4 -0
5 21 0
5 22 2.30024e-13
5 25 0
5 32 -729.721
6 7 0
6 22 -0
6 38 0
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 6.45421
9 16 0
9 23 0
9 33 -7.93957e-13
10 14 0
10 25 -0
10 35 -0
10 44 3.39663
11 3 -0
11 8 -0
11 13 16.1355
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 12.657
13 25 -0
13 31 -0
13 49 5.4346
14 10 -0
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 74.1839
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 93.2345
18 19 -0
18 25 74.1839
18 49 74.1839
19 16 93.2345
19 18 -0
19 25 74.1839
19 44 74.1839
20 3 -0
20 43 5127.55
21 5 -0
21 22 -0
21 27 -0
21 43 -15.5078
22 4 -0
22 5 -0
22 6 -0
22 21 -0
22 39 0
23 9 -0
23 24 -0
23 28 -74.1839
23 42 0
24 17 -0
24 23 0.0226411
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 -0
25 13 -0
25 18 -70.7873
25 19 -68.7493
26 30 0
26 34 -0
27 15 18.5446
27 21 46.7524
27 43 -15.5078
28 16 80.0613
28 23 78.9423
28 29 74.1839
28 44 74.1839
28 46 74.1839
29 0 -0
29 12 -0
29 28 -74.1839
30 17 -0
30 26 -0
30 45 -0
31 2 630.017
31 3 -0
31 11 653.569
31 13 636.471
31 32 -74.1783
32 3 2696.35
32 5 1797.77
32 31 1738.97
32 43 1750.12
33 9 0.0141507
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 -0
35 10 8.74866
35 39 -0
36 38 0
36 48 -0
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 -0
38 36 -0
38 39 -3.36103e-12
38 48 -0
39 22 -0
39 35 -0
39 38 -0
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 5.71688
42 24 4.7584
42 46 -0
43 3 32.3079
43 20 28.4309
43 21 75.3195
43 27 32.3079
43 32 -714.213
44 4 -0
44 10 -0
44 19 -74.1839
44 28 -74.1839
45 24 -0
45 30 -0
45 47 -0
45 49 10.5982
46 0 -0
46 28 -74.1839
46 42 -0
47 1 -0
47 45 -0
48 0 8.6492
48 14 18.2264
48 36 -0
48 38 -0
49 1 7.74713
49 13 -0
49 18 -74.1839
49 37 -0
49 45 5.71008
