50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 -0
3 32 0
3 43 0
4 5 392.457
4 22 0
4 35 0
4 44 392.457
5 4 54.062
5 21 0
5 22 -103.263
5 25 0
5 32 54.062
6 7 1320.77
6 22 1375.08
6 38 1101.04
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 0
9 16 819.682
9 23 0
9 33 0
10 14 0
10 25 -54.062
10 35 -126.145
10 44 -0
11 3 -0
11 8 -0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -54.062
13 31 -0
13 49 -1.77636e-12
14 10 195.922
14 12 -0
14 48 -0
15 7 -0
15 27 0
16 9 46.5185
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 974.744
18 19 -0
18 25 -7.54353
18 49 46.5185
19 16 974.744
19 18 -0
19 25 101.586
19 44 46.5185
20 3 -0
20 43 -0
21 5 -0
21 22 54.062
21 27 54.062
21 43 87.966
22 4 2535.84
22 5 2427.3
22 6 251.719
22 21 197.657
22 39 1695.59
23 9 -0
23 24 -0
23 28 -46.5185
23 42 0
24 17 -0
24 23 108.543
24 33 -0
24 42 -0
24 45 0
25 5 -0
25 10 54.062
25 13 54.062
25 18 7.54353
25 19 7.54353
26 30 0
26 34 -0
27 15 -0
27 21 -54.062
27 43 -0
28 16 796.423
28 23 85.2838
28 29 46.5185
28 44 46.5185
28 46 46.5185
29 0 -0
29 12 -0
29 28 -46.5185
30 17 -0
30 26 -0
30 45 -0
31 2 -0
31 3 -0
31 11 -0
31 13 -0
31 32 4.44089e-12
32 3 -0
32 5 -54.062
32 31 -0
32 43 -0
33 9 107.956
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 164.91
35 10 518.602
35 39 -572.25
36 38 0
36 48 72.2503
37 2 -0
37 34 163.192
37 41 -0
37 49 -0
38 6 72.2503
38 36 72.2503
38 39 -626.144
38 48 252.876
39 22 701.06
39 35 840.255
39 38 855.577
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 -0
42 24 -0
42 46 -0
43 3 -0
43 20 -0
43 21 -54.062
43 27 -0
43 32 -0
44 4 -0
44 10 -0
44 19 -46.5185
44 28 -46.5185
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -46.5185
46 42 -0
47 1 -0
47 45 -0
48 0 163.024
48 14 211.638
48 36 -72.2503
48 38 -56.9537
49 1 -0
49 13 53.8944
49 18 -46.5185
49 37 211.47
49 45 -0
