50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 3.75576
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 -0
3 32 0
3 43 0
4 5 541.64
4 22 0
4 35 0
4 44 709.532
5 4 169.54
5 21 0
5 22 -529.851
5 25 0
5 32 169.54
6 7 1646.22
6 22 1223.59
6 38 1621.74
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 3.32472
9 16 0
9 23 0
9 33 0
10 14 47.7685
10 25 -111.227
10 35 -437.285
10 44 47.0819
11 3 -0
11 8 -0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -231.446
13 31 -0
13 49 14.9597
14 10 267.939
14 12 -0
14 48 -0
15 7 -0
15 27 195.775
16 9 -0
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 22.1229
18 19 -0
18 25 -241.127
18 49 -0
19 16 22.1229
19 18 -0
19 25 -177.384
19 44 -17.8677
20 3 -0
20 43 -0
21 5 -0
21 22 -525.736
21 27 169.54
21 43 169.54
22 4 3699.79
22 5 3533.57
22 6 2231.47
22 21 2061.93
22 39 624.693
23 9 -0
23 24 -0
23 28 -0
23 42 0
24 17 -0
24 23 -0
24 33 -0
24 42 -0
24 45 0
25 5 71.5865
25 10 457.219
25 13 241.127
25 18 250.476
25 19 256.086
26 30 0
26 34 -0
27 15 -0
27 21 -169.54
27 43 -0
28 16 11.1248
28 23 9.27066
28 29 -0
28 44 -17.8677
28 46 8.49101
29 0 5.09461
29 12 -0
29 28 -0
30 17 -0
30 26 -0
30 45 -0
31 2 -0
31 3 -0
31 11 35.2004
31 13 -0
31 32 -0
32 3 -0
32 5 -169.54
32 31 -0
32 43 -0
33 9 -0
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 565.236
35 10 1081.87
35 39 -2434.64
36 38 14.9597
36 48 151.409
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 91.5703
38 36 76.6106
38 39 -2780.35
38 48 283.097
39 22 3052.8
39 35 3075.09
39 38 3499.25
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 7.72839
42 24 7.57246
42 46 -0
43 3 24.8232
43 20 -0
43 21 -169.54
43 27 -0
43 32 -0
44 4 17.8677
44 10 219.467
44 19 22.3556
44 28 17.8677
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -0
46 42 -0
47 1 -0
47 45 -0
48 0 219.828
48 14 234.876
48 36 -91.5703
48 38 -91.5703
49 1 1.77497
49 13 -0
49 18 -0
49 37 -0
49 45 6.63688
