50 176
0
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
0 29 0
0 46 0
0 48 0
1 34 0
1 47 0
1 49 0
2 8 0
2 31 0
2 37 0
3 11 0
3 20 0
3 31 -0
3 32 0
3 43 0
4 5 465.407
4 22 0
4 35 0
4 44 567.065
5 4 104.673
5 21 0
5 22 -465.018
5 25 0
5 32 104.673
6 7 1453.53
6 22 1069.86
6 38 1388.94
7 6 -0
7 15 0
8 2 -0
8 11 -0
8 13 0
9 16 251.936
9 23 0
9 33 0
10 14 0
10 25 -174.642
10 35 -407.64
10 44 -70.0295
11 3 -0
11 8 -0
11 13 -0
11 31 -0
12 14 0
12 29 -0
13 8 -0
13 11 -0
13 25 -170.055
13 31 -0
13 49 3.1103
14 10 234.866
14 12 -0
14 48 -0
15 7 -0
15 27 134.873
16 9 -0
16 18 0
16 19 0
16 28 0
17 24 0
17 30 0
18 16 254.58
18 19 -0
18 25 -174.642
18 49 -0
19 16 251.781
19 18 3.1103
19 25 -174.642
19 44 -70.0295
20 3 -0
20 43 -0
21 5 -0
21 22 -582.72
21 27 104.673
21 43 104.673
22 4 3286.79
22 5 3182.12
22 6 2011.34
22 21 1906.66
22 39 582.343
23 9 -0
23 24 -0
23 28 -0
23 42 0
24 17 -0
24 23 -0
24 33 4.16334e-13
24 42 -0
24 45 0
25 5 69.9689
25 10 309.154
25 13 174.642
25 18 176.586
25 19 174.642
26 30 0
26 34 -0
27 15 -0
27 21 -104.673
27 43 -0
28 16 180.801
28 23 0.777575
28 29 -0
28 44 -70.0295
28 46 26.1095
29 0 0.466545
29 12 -0
29 28 -0
30 17 0
30 26 -0
30 45 -0
31 2 -0
31 3 -0
31 11 -0
31 13 -0
31 32 -0
32 3 -0
32 5 -104.673
32 31 -0
32 43 -0
33 9 -0
33 24 -0
34 1 -0
34 26 -0
34 37 -0
34 40 0
34 41 0
35 4 407.64
35 10 945.04
35 39 -2154.07
36 38 28.0534
36 48 217.357
37 2 -0
37 34 -0
37 41 -0
37 49 -0
38 6 105.143
38 36 77.09
38 39 -2456.57
38 48 297.868
39 22 2585.27
39 35 2704.45
39 38 2973.71
40 34 -0
40 41 -0
41 34 -0
41 37 -0
41 40 -0
42 23 0.62206
42 24 0.62206
42 46 -0
43 3 28.7532
43 20 -0
43 21 -104.673
43 27 -0
43 32 -0
44 4 70.0295
44 10 231.506
44 19 70.0295
44 28 70.0295
45 24 -0
45 30 -0
45 47 -0
45 49 -0
46 0 -0
46 28 -0
46 42 -0
47 1 -0
47 45 -0
48 0 170.946
48 14 240.448
48 36 -105.143
48 38 -105.143
49 1 -0
49 13 -0
49 18 -0
49 37 -0
49 45 -0
