52 2180
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
32
33
34
35
36
37
38
39
40
41
42
43
44
45
46
47
48
49
50
51
52
1 52 -0.0
1 2 -17227.2
1 3 -19827.7
1 4 -22510.0
1 5 -24332.8
1 6 -21460.0
1 8 -21600.0
1 9 -23130.0
1 10 -22381.0
1 12 -22090.0
1 13 -23351.4
1 14 -24030.0
1 15 -22918.6
1 16 -21320.0
1 18 -21190.0
1 19 -23865.0
1 20 -20670.9
1 21 -20560.0
1 22 -23060.0
1 23 -22005.1
1 24 -22195.0
1 25 -21632.8
1 26 -22640.1
1 27 -21934.6
1 28 -21670.0
1 29 -24170.0
1 30 -22710.0
1 32 -21310.9
1 33 -20384.2
1 34 -22310.0
1 35 -24520.0
1 36 -23492.8
1 37 -21880.0
1 38 -24240.0
1 39 -22090.0
1 40 -23092.8
1 41 -23620.0
1 42 -24030.0
1 43 -23164.5
1 44 -19940.0
1 45 -22370.0
1 46 -23750.0
1 47 -25210.0
1 48 -20232.9
1 49 -21784.1
1 51 -24196.3
2 31 -3260.0
3 52 15980.0
3 2 -1657.18
3 4 -7290.0
3 5 -4392.82
3 6 -6240.0
3 8 -5620.0
3 9 -3260.0
3 10 -3481.03
3 12 -6460.0
3 13 -4661.41
3 14 -5200.0
3 15 -2078.59
3 16 -5900.0
3 18 -5690.0
3 19 -7955.0
3 20 -3370.9
3 21 -3960.0
3 22 -7780.0
3 23 -955.128
3 24 -6635.0
3 25 -6342.82
3 26 -1800.13
3 27 -1924.62
3 28 -5130.0
3 29 -7770.0
3 30 -4990.0
3 32 639.103
3 33 -2454.23
3 34 -5910.0
3 35 -1040.0
3 36 -2792.82
3 37 -6110.0
3 38 -6110.0
3 39 -3050.0
3 40 -6972.82
3 41 -8270.0
3 42 -1380.0
3 43 -1624.49
3 44 -3760.0
3 45 -7150.0
3 46 -7490.0
3 47 -4440.0
3 48 -4322.95
3 49 -4484.1
3 51 -2796.28
4 52 17860.0
4 2 4662.82
4 3 -2727.69
4 5 -6262.82
4 6 220.0
4 8 -2630.0
4 9 -5550.0
4 10 -4041.03
4 12 -1320.0
4 13 -5081.41
4 14 -5550.0
4 15 -5618.59
4 16 210.0
4 18 -340.0
4 19 -2675.0
4 20 -3020.9
4 21 -2850.0
4 22 -350.0
4 23 -4775.13
4 24 -1495.0
4 25 947.179
4 26 -4650.13
4 27 -4214.62
4 28 -3260.0
4 29 -3470.0
4 30 -4440.0
4 32 -3730.9
4 33 -1134.23
4 34 -1950.0
4 35 -7420.0
4 36 -5912.82
4 37 -970.0
4 38 -5270.0
4 39 -4790.0
4 40 -2042.82
4 41 -840.0
4 42 -6870.0
4 43 -5584.49
4 44 -2230.0
4 45 210.0
4 46 -3260.0
4 47 -7420.0
4 48 1447.05
4 49 -3164.1
4 51 -6616.28
5 52 16260.0
5 2 -1517.18
5 3 392.308
5 4 -6040.0
5 6 -4990.0
5 8 -3880.0
5 9 -1730.0
5 10 -6121.03
5 12 -4380.0
5 13 -7091.41
5 14 -1110.0
5 15 -2278.59
5 16 -5410.0
5 18 -3880.0
5 19 -8295.0
5 20 -2120.9
5 21 -4650.0
5 22 -6250.0
5 23 -1995.13
5 24 -6565.0
5 25 -4812.82
5 26 -5480.13
5 27 -4914.62
5 28 -3190.0
5 29 -4510.0
5 30 -6660.0
5 32 1819.1
5 33 1705.77
5 34 -6880.0
5 35 -5200.0
5 36 -6122.82
5 37 -3820.0
5 38 -2080.0
5 39 -2980.0
5 40 -3842.82
5 41 -6740.0
5 42 -5130.0
5 43 -5444.49
5 44 -2920.0
5 45 -6110.0
